db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n657410030,Chce š-li rozesmát pánaboha - Třeštík Michael,100,1,2018,336,Motto,beletrie,Michael Třeštík</p>,,"Dojemný a vtipný román od nejznámějšího seniora na Facebooku a autora bestselleru Jen aby, řekla moje žena 

Jak kdysi prohlásil slavný režisér Woody Allen: „Chceš-li rozesmát...",199,299,"['Motto, beletrie', '', 'české, Michael Třeštík']"
n673189911,Ta hudba mi stále zní v hlavě - Agnes Martin-Lugand,0,0,2018,456,Motto,beletrie,Martin-Lugand Agnes</p>,,Odolá jejich manželství tlaku okolí?. Yanis a Véra jsou na prahu čtyřicítky a ke štěstí jim nechybí vůbec nic. Milují se jako první den a mají spolu tři nádherné děti. Jen...,199,349,"['Motto, beletrie', '', 'české, Martin-Lugand Agnes']"
n638793180,Ostrov šedých mnichů - Klevisová Michaela,100,2,2018,376,Motto,beletrie,Michaela Klevisová</p>,,Vraždy v písečných dunách. Čtvrtý detektivní příběh dvojnásobné držitelky ceny Jiřího Marka Na odlehlém holandském ostrově Schiermonnikoog s liduprázdnými písečnými plážemi...,243,315,"['Motto, beletrie', '', 'české, Michaela Klevisová']"
n588863209,Cizí ložnice - Gillerová Katarína,100,2,2018,328,Motto,beletrie,Katarína Gillerová</p>,,"Radka pracuje v realitní kanceláři a jednoho dne se po návštěvě luxusní vily probouzí v nemocnici. Okolnosti jsou podivné a ona si téměř nic nepamatuje. Nedokáže si vybavit, co...",204,299,"['Motto, beletrie', '', 'české, Katarína Gillerová']"
n616449040,Něco jako láska - Tracy Brogan,0,0,2018,352,Motto,beletrie,Tracy Brogan</p>,,"I odpočinek na pláži se může změnit v romantické dobrodružství.

Sadie Turnerová si naplánuje dovolenou u příbuzných v domě u jezera, aby se zotavila z rozvodu. Chce si užívat...",187,269,"['Motto, beletrie', '', 'české, Tracy Brogan']"
n657410024,Světla zimní noci - Jenoff Pam,0,0,2018,368,Motto,beletrie,Pam Jenoff</p>,,"Podmanivý příběh o přátelství dvou výjimečných žen na pozadí druhé světové války. Nou vyhnali z domova a přinutili ji vzdát se svého dítěte, protože otěhotněla s německým...",278,399,"['Motto, beletrie', '', 'české, Pam Jenoff']"
n673237846,"Manželka mezi námi - Greer Hendricks, Sarah Pekkanen",75,2,2018,368,Motto,beletrie,Sarah Pekkane</p>,,"Knihám označeným zlatou pečetí Edice TOP věnujte zvýšenou pozornost! Předchází je pověst největších světových bestsellerů, které se dočkaly vřelého přijetí kritiky i čtenářů...",243,349,"['Motto, beletrie', '', 'české, Greer Hendricks, Sarah Pekkane']"
n670041366,Nikdy nezapomenu - Bussi Michel,0,0,2018,448,Motto,beletrie,Bussi Michel</p>,,"Popis : Jamal si nejprve všimne červené šály. Vlaje ve větru, zachycená na plotě. Pak uvidí i tmavovlasou ženu stojící na okraji hluboké propasti. Jamal chytí červenou šálu a...",282,360,"['Motto, beletrie', '', 'české, Bussi Michel']"
n665646451,Zapomeň na minulost - Gillerová Katarína,45,2,2018,344,Motto,beletrie,Katarína Gillerová</p>,,"Román o minulosti, která skrývá tajemství

Sedmadvacetiletá Saša přišla před lety o otce a starší sestru Mišku, oba zahynuli pod lavinou v horách, kam vzal otec-horolezec...",232,329,"['Motto, beletrie', '', 'české, Katarína Gillerová']"
n657410022,"Mu ž, který už nezavolal - Walsh Rosie",95,4,2018,368,Motto,beletrie,Rosie Walsh</p>,,"Prožili spolu sedm nádherných dnů, a pak zmizel. Jaké tajemství skrývá?

Sarah a Eddie se do sebe zamilovali na první pohled. Strávili spolu sedm úžasných dní a oba měli pocit,...",278,399,"['Motto, beletrie', '', 'české, Rosie Walsh']"
n657409999,Kdy ž zpívají cvrčci - Martin Charles,100,1,2018,360,Motto,beletrie,Martin Charles</p>,,"Naděje někdy přichází z nečekaných míst

Na náměstí ospalého jižanského městečka stojí stánek s citronovou limonádou, který provozuje sedmiletá Annie. Má nemocné srdce a...",251,369,"['Motto, beletrie', '', 'české, Martin Charles']"
n674078527,Chlapec mezi dveřmi - Dahl Alex,100,1,2018,344,Motto,beletrie,Dahl Alex</p>,,"Jak daleko jste schopni zajít, abyste si udrželi dokonalý život?

Cecilia tvrdě pracuje, aby měla dokonalý život. Není v něm žádný prostor pro chyby. Dokonce i taková zdánlivá...",246,332,"['Motto, beletrie', '', 'české, Dahl Alex']"
n625439800,Láska z deníku - Sarah Jio,100,1,2018,320,Motto,beletrie,Sarah Jio</p>,,"Edice Srdcovky přináší výběr těch nejlepších románů pro ženy, které si můžete přibalit na cesty. Začtěte se v letadle, ve vlaku, u vody nebo třeba když jedete do práce. Ať už...",204,299,"['Motto, beletrie', '', 'české, Sarah Jio']"
n604965243,Dítě ohně - S. K. Tremayne,98,1,2018,352,Motto,beletrie,S. K. Tremayne</p>,,"Dokonalý manžel. Dokonalý nevlastní syn. Dokonalá lež? Strhující psychothriller od autora bestselleru Ledové sestry.

Když si Rachel vezme Davida, zdá se, že má vše. Stěhuje se...",238,349,"['Motto, beletrie', '', 'české, S. K. Tremayne']"
n638608242,Popelčiny střevíčky - Trisha Ashley,80,1,2018,440,Motto,beletrie,Trisha Ashley</p>,,"Život může být pohádkový, pokud máte ty správné boty!. Edice Srdcovky přináší výběr těch nejlepších románů pro ženy, které si můžete přibalit na cesty. Začtěte se v letadle, ve...",208,270,"['Motto, beletrie', '', 'české, Trisha Ashley']"
n616449027,Zahrada nových začátků - Abbi Waxman,0,0,2018,368,Motto,beletrie,Abbi Waxman</p>,,"Po dešti vždycky vysvitne slunce. Nevěříte?. Edice Srdcovky přináší výběr těch nejlepších románů pro ženy, které si můžete přibalit na cesty. Začtěte se v letadle, ve vlaku, u...",187,269,"['Motto, beletrie', '', 'české, Abbi Waxman']"
n652765190,Láska v řadě 27 - Shortall Eithne,85,1,2018,336,Motto,beletrie,Shortall Eithne</p>,,"Hrát si na seznamku je nebezpečné. Můžete se sami zamilovat. Cora se stále vzpamatovává z rozchodu, po němž se vzdala naděje na vztah. Aby si ukrátila čas při práci za...",165,299,"['Motto, beletrie', '', 'české, Shortall Eithne']"
n673236720,Nepouštěj se mé ruky - Michel Bussi,0,0,2018,344,Motto,beletrie,Michel Bussi</p>,,Mladý pár Liana a Martial a jejich šestiletá dcera Josepha tráví vysněnou dovolenou na francouzském ostrově Réunion. Jako blesk z čistého nebe naruší idylu tragédie - Liana je...,243,349,"['Motto, beletrie', '', 'české, Michel Bussi']"
n396794339,Clařino tajemství - Francoise Bourdinová,95,2,2018,344,Motto,beletrie,Bourdinová Francoise</p>,,"Strašlivé tajemství, jež je začátkem velkého dramatu.Jedné noci v červenci 1945 probudí Claru Morvanovou výstřel, který má za následek smrt jejího staršího syna Édouarda. Clara...",204,329,"['Motto, beletrie', '', 'české, Bourdinová Francoise']"
n647926353,Oběd v Paříži - Bard Elizabeth,0,0,2018,336,Motto,beletrie,Bard Elizabeth</p>,,"Objevte Paříž i recepty na vybrané pochoutky!Byla to láska na první pohled? Anebo rozhodlo, jak nádherně jí zajel nůž do pavé au poire a jak se začala růžová šťáva ze steaku...",201,275,"['Motto, beletrie', '', 'české, Bard Elizabeth']"
n604965257,Já si tě najdu - Phyllis Dorothy James,0,0,2018,328,Motto,beletrie,Jamesová P.D.</p>,,"Najít své pravé rodiče může být nebezpečné zjištění...

Adoptivní dceři známého psychologa Philippě je osmnáct let a vydává se na matriční úřad pro svůj rodný list, aby se...",204,299,"['Motto, beletrie', '', 'české, Jamesová P.D.']"
n673238272,Tajemství modrých dopisů - Emily Bleeker,0,0,2018,320,Motto,beletrie,Emily Bleeker</p>,,"Luke si připadá v koncích. Nejenže se vyrovnává se ztrátou milované manželky Natalie, ale také se musí postarat o své tři děti. Pak mu jednoho dne začnou chodit dopisy v modré...",243,349,"['Motto, beletrie', '', 'české, Emily Bleeker']"
n661949132,Clařino dědictví - Francoise Bourdin,0,0,2018,360,Motto,beletrie,Bourdinová Francoise</p>,,"Pokračování příběhu Clary Morvanové a její rodiny.

Stárnoucí Clara držela léta v tajnosti strašný čin, kterého se jeden z jejích synů dopustil těsně po druhé světové válce....",229,313,"['Motto, beletrie', '', 'české, Bourdinová Francoise']"
