db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n567453125,Vnitřní lékařství pro nelékařské zdravotnické obory - Leoš Navrátil,100,1,2017,560,české,naučná,Leoš Navrátil</p>,,Kniha je určená studentům bakalářského programu lékařských a zdravotně sociálních fakult a vyšších odborných škol se zdravotnickým zaměřením. Publikace je specificky pojatá pro...,379,449,"['naučná', '', 'české, Grada, Leoš Navrátil']"
n373014917,Jak se dělá evoluce - kolektív,100,3,2017,480,české,naučná,Zrzavý Jan</p>,,"Poznatek, že život na Zemi má své dějiny, že organismy se postupně vyvíjejí a že jim můžeme porozumět pomocí znalosti jejich historie, je jedním z pilířů moderní vědy. Jak ale...",388,599,"['naučná', '', 'české, Dokořán, Zrzavý Jan']"
n570003173,Reagan - H.W. Brands,0,0,2017,772,české,naučná,H.W. Brands</p>,,H. W. Brands rozmnožil řadu životopisů amerických prezidentů o důležitou položku: svou rozsáhlou práci zasvětil životu a působení Ronalda Reagana. Reaganova osobnost měla velký...,486,689,"['naučná', '', 'české, Argo, H.W. Brands']"
n469664182,CyberCrime - Jan Kolouch,90,1,2017,524,české,naučná,Jan Kolouch</p>,,"Autor : Jan Kolouch, Popis : 
 Kniha CyberCrime obsahuje technické části, které čtenářům pomohou orientovat se ve světě malware, phishingu, darknetu, botnetů a dalších, pro ne...",260,445,"['naučná', '', 'české, CZ.NIC, Jan Kolouch']"
n481052994,Na volné noze,95,86,2017,760,české,naučná,Robert Vlach</p>,,"Podnikáte na sebe? Anebo s tím chcete teprve začít? Nechejte si poradit od nejpovolanějšího. Robert Vlach, známý podnikatel a konzultant vám ve své 760stránkové knize o...",476,699,"['naučná', '', 'české, Jan Melvil Publishing, Robert Vlach']"
n123270925,Gustáv Husák - V zajetí moci - Michal Macháček,92,9,2017,632,české,naučná,Michal Macháček</p>,,"První ucelený životopis posledního komunistického prezidenta

	Kniha vychází z výzkumu dosud neznámých pramenů z českých, slovenských a ruských archivů i materiálů ze...",447,598,"['naučná', '', 'české, Vyšehrad, Michal Macháček']"
n449583531,Zákon o zadávání veřejných zakázek - kolektív autorov,0,0,2017,848,české,naučná,Romana Derková,,Komentář k novému zákonu o zadávání veřejných zakázek přináší popis a průběh jednotlivých úkonů v procesu zadávání veřejných zakázek. Autoři se zaměřili na praktický přístup k...,848,1,"['naučná', '', 'české, Leges, Josef Macek, Romana Derková, D']"
n431903034,Zahradní rostliny - Andreas Bärtels,98,3,2017,640,české,naučná,Frank M. von </p>,,"Autor : Andreas Bärtels, Andreas Barlage, Frank M. von Berger, Popis : 
 Encyklopedie zahradních rostlin – stromy, keře, květiny. Velmi obsažná publikace, praktický formát,...",360,499,"['naučná', '', 'české, Esence, Andreas Bärtels, Frank M. von']"
n562337263,Magor a jeho doba - Marek Švehla,99,16,2017,688,české,naučná,Marek Švehla</p>,,"Magor a jeho doba / Marek Švehla / Kniha - Jirous Ivan Martin [KNI]
Obsažný, střídmě a přitom velice čtivě napsaný životopis jedné z nejvýznamnějších osobností českého...",351,499,"['naučná', '', 'české, Torst, Marek Švehla']"
n468662469,Protektorát Čechy a Morava 1939–1942,100,4,2017,704,české,naučná,Jan Boris Uhlíř</p>,,"Tato kniha představuje zásadní zlom v dosavadním nazírání na období protektorátu. Jde o nejobsažnější a nejucelenější monografii na dané téma, jejímž základem jsou unikátní,...",398,999,"['naučná', '', 'české, Ottovo nakladatelstvo, Jan Boris Uhlíř']"
n571511537,"Biografický slovník náčelníků operativních správ Státní bezpečnosti v letech 1953 - 1989 - Jerguš Sivoš, Pavel Žáček, Milan Bárta, Jan Kalous, Daniel Povolný",100,4,2017,584,české,naučná,Bárta Milan</p>,,Slovník zaplňuje bílé místo našich dějin 20.století a představuje náčelníky Státní bezpečnosti od vzniku operativních správ v roce 1953 až po jejich zrušení během pádu...,419,595,"['naučná', '', 'české, Academia, Bárta Milan']"
n551752721,AutoCAD: Názorný průvodce pro verze 2017 a 2018 - Michal Spielmann,100,2,2017,536,české,naučná,Jiří Špaček</p>,,"Již 7. aktualizované vydání nejprodávanější české knihy o AutoCADu z pera zkušených českých autorů představuje jak kompletní zdroj pro efektivní navrhování, tak přehled...",340,499,"['naučná', '', 'české, Computer Press, Michal Spielmann, Jiří Špaček']"
n549517832,Umělecké památky Prahy M/Ž,92,9,2017,1752,české,naučná,Prix Dalibor</p>,,"Autor : Dalibor Prix, Popis : 
 Velkorysý projekt podrobné uměleckohistorické topografie Prahy, jehož první díl – Staré Město pražské a Josefov – vyšel v roce 1996 a v dalších...",942,1,"['naučná', '', 'české, Academia, Prix Dalibor']"
n576062952,Příběhy Staré dámy - Tomáš Macek,99,6,2017,640,české,naučná,Tomáš Macek</p>,,"Tato kniha by měla zaplnit dosud prázdné místo na českém trhu, na němž neexistuje žádná kniha, zabývající se historií nejslavnějšího cyklistického závodu Tour de France. Ten je...",703,947,"['naučná', '', 'české, Prostor, Tomáš Macek']"
n565641112,"Mistrovství - PHP a MySQL - Laura Thomson, Luke Welling",0,0,2017,800,české,naučná,Luke Welling</p>,,PHP a MySQL do nejmenších detailů. Naučte se vytvářet interaktivní webové aplikace od těch nejjednodušších formulářů až po komplexní projekty. V Mistrovství najdete vše o PHP a...,831,1,"['naučná', '', 'české, Computer Press, Laura Thomson, Luke Welling']"
n581672473,"Dětská přednemocniční a urgentní péče - Mixa Vladimír, Heinige Pavel, Vobruba Václavl",92,3,2017,640,české,naučná,Vladimír Mixa,,"Neodkladné stavy týkající se dětských pacientů tvoří přibližně deset procent případů, které jsou v rámci České republiky ošetřeny záchrannou službou nebo projdou urgentním...",357,550,"['naučná', '', 'české, Mladá fronta, Pavel Heinige, Vladimír Mixa']"
n579716266,Z dějin české každodennosti - Milena Lenderová,98,5,2017,472,,naučná,,,"Práce na pomezí historie kultury, antropologie a dějin všedního dne opouští pole velkých, politických dějin a sleduje ""mikrohistorii"" vrstev společnosti, jednotlivců a...",289,390,"['naučná', '', 'české, Karolinum, Jiránek, Tomáš']"
n575765234,"Občanský soudní řád. Komentář, 2. vydání - EKZ177",0,0,2017,1632,české,naučná,Ctirad Smolík,,"Druhé vydání velmi úspěšného komentáře reaguje na celkem dvanáct změn občanského soudního řádu, k nimž došlo v mezidobí od prvního vydání z roku 2013. Novinky se týkají...",1,1,"['naučná', '', 'české, C.H.Beck, Ctirad Smolík, Levý, Svoboda']"
n508934812,Svat á hostina a svatý půst - Bynum Carolinum Walker,0,0,2017,464,české,naučná,Caroline Walker Bynum</p>,,"Kniha Svatá hostina a svatý půst, napsaná v roce 1988, zevrubným způsobem pojednává o specifických podobách ženské zbožnosti především v období 13. a 14. století. Pronikavě...",315,403,"['naučná', '', 'české, Argo, Caroline Walker Bynum']"
n516885856,"Genetika - D. Peter Snustad, Michael J. Simmons",98,3,2017,864,české,naučná,Michael J. Si</p>,,"Druhé české vydání učebnice určené pro všechny stupně vysokoškolského studia přichází po osmi letech od vydání prvního.
Během této doby se v genetice, která prožíva bouřlivý...",1,1,"['naučná', '', 'české, D.Peter Snustad, Michael J. Si']"
n673197500,Timothy Ferriss Nástroje titánů,100,1,2017,692,české,naučná,Timothy Ferriss</p>,,"Autor světových i českých bestsellerů Tim Ferriss dva roky zpovídal osobnosti, které ve svých oborech dosahují špičkových výkonů – od hollywoodských hvězd a vítězů olympiád až...",455,699,"['naučná', '', 'české, Jan Melvil Publishing, Timothy Ferriss']"
n556695116,Vesmírné osudy - Lukáš Houška,96,10,2017,656,české,naučná,Lukáš Houška</p>,,"29 životních příběhů bez nichž by kosmonautika neexistovala. Od Julese Verna po Elona Muska.

Cesty do vesmíru jsou každodenní realitou moderního světa. Kosmonautika každému z...",901,1,"['naučná', '', 'české, Computer Press, Ondřej Šamárek, Lukáš Houška']"
n531358336,IBM a holokaust - Edwin Black,0,0,2017,680,české,naučná,Edwin Black</p>,,Publikace o dlouhodobém spojenectví mezi nacistickou vládou a největší americkou korporací odhaluje překvapivá fakta o aktivní účasti IBM na provádění holokaustu. Zakladatel...,396,499,"['naučná', '', 'české, Universum, Edwin Black']"
n389710175,Počátky pražského reformního hnutí - Olivier Marin,0,0,2017,522,české,naučná,Marin Olivier</p>,,"Na přelomu 14. a 15. století se v Praze zrodila hereze, která svou silou pozdvihla celou zemi. Z věrnosti k svému mluvčímu mistru Janu Husovi Čechy přervaly pouta s koncilem i...",311,450,"['naučná', '', 'české, Karolinum, Marin Olivier']"
n533397460,Průvodce labyrintem algoritmů - Martin Mareš,90,2,2017,490,české,naučná,Tomáš Valla</p>,,"Průvodce labyrintem algoritmů vypráví o tom, jak algoritmy navrhovat a jak jejich chování zkoumat. Mimo to obsahuje mnoho příkladů algoritmů a datových struktur s aplikacemi a...",269,499,"['naučná', '', 'české, CZ.NIC, Martin Mareš, Tomáš Valla']"
n547249220,České země v éře první republiky 1918-1929 Zdeněk Kárník,100,1,2017,560,české,naučná,Kárník Zdeněk</p>,,"Třetí vydání rozsáhlé monografie, která důkladně zpracovává dějiny meziválečného Československa. Kniha podává podrobný popis období prvních deseti let od vzniku samostatného...",391,590,"['naučná', '', 'české, Libri, Kárník Zdeněk']"
n561202987,Předkové - Evoluce člověka - Svoboda Jiří A.,100,2,2017,480,české,naučná,Jiří Svoboda</p>,,V čem je vývoj člověka jedinečný? Cílem této knihy je utřídit dosažené poznatky o lidské evoluci k datu druhého desetiletí 21. století. Dále také rozšířit antropologický pohled...,422,650,"['naučná', '', 'české, Academia, Jiří Svoboda']"
n492844457,Dítě od početí do puberty - 1500 otázek a odpovědí - Velemínský Miloš,100,1,2017,480,české,naučná,Velemínský Miloš</p>,,"Rodičovství nelze studovat na žádné škole. V těhotenství, bezprostředně po narození dítěte i v jednotlivých etapách jeho růstu a výchovy se však rodiče často ocitají v...",230,349,"['naučná', '', 'české, Triton, Velemínský Miloš']"
n480116708,"Cvejnová Jitka - Česky, prosím III.",0,0,2017,578,české,naučná,Cvejnová Jitka</p>,,"Další díl učebnice češtiny jako cizího jazyka navazující na předchozí dva díly A1 a A2 je určen zájemcům z řad dospívajících a dospělých, kteří potřebují ovládnout češtinu na...",478,731,"['naučná', '', 'české, Karolinum, Cvejnová Jitka']"
n482704044,Mistrovství - Microsoft Windows 10 - Ed Bott,100,6,2017,720,české,naučná,Craig Stinson,,"Nehledejte již další zdroje informací o Windows 10. Mistrovství nabízí ucelený přehled všeho, co o tomto operačním systému potřebujete vědět. Do nejmenšího detailu, přitom však...",689,990,"['naučná', '', 'české, Computer Press, Carl Siechert, Craig Stinson']"
n567453125,Vnitřní lékařství pro nelékařské zdravotnické obory - Leoš Navrátil,100,1,2017,560,české,naučná,Leoš Navrátil</p>,,Kniha je určená studentům bakalářského programu lékařských a zdravotně sociálních fakult a vyšších odborných škol se zdravotnickým zaměřením. Publikace je specificky pojatá pro...,379,449,"['naučná', '', 'české, Grada, Leoš Navrátil']"
n373014917,Jak se dělá evoluce - kolektív,100,3,2017,480,české,naučná,Zrzavý Jan</p>,,"Poznatek, že život na Zemi má své dějiny, že organismy se postupně vyvíjejí a že jim můžeme porozumět pomocí znalosti jejich historie, je jedním z pilířů moderní vědy. Jak ale...",388,599,"['naučná', '', 'české, Dokořán, Zrzavý Jan']"
n570003173,Reagan - H.W. Brands,0,0,2017,772,české,naučná,H.W. Brands</p>,,H. W. Brands rozmnožil řadu životopisů amerických prezidentů o důležitou položku: svou rozsáhlou práci zasvětil životu a působení Ronalda Reagana. Reaganova osobnost měla velký...,486,689,"['naučná', '', 'české, Argo, H.W. Brands']"
n469664182,CyberCrime - Jan Kolouch,90,1,2017,524,české,naučná,Jan Kolouch</p>,,"Autor : Jan Kolouch, Popis : 
 Kniha CyberCrime obsahuje technické části, které čtenářům pomohou orientovat se ve světě malware, phishingu, darknetu, botnetů a dalších, pro ne...",260,445,"['naučná', '', 'české, CZ.NIC, Jan Kolouch']"
n481052994,Na volné noze,95,86,2017,760,české,naučná,Robert Vlach</p>,,"Podnikáte na sebe? Anebo s tím chcete teprve začít? Nechejte si poradit od nejpovolanějšího. Robert Vlach, známý podnikatel a konzultant vám ve své 760stránkové knize o...",476,699,"['naučná', '', 'české, Jan Melvil Publishing, Robert Vlach']"
n123270925,Gustáv Husák - V zajetí moci - Michal Macháček,92,9,2017,632,české,naučná,Michal Macháček</p>,,"První ucelený životopis posledního komunistického prezidenta

	Kniha vychází z výzkumu dosud neznámých pramenů z českých, slovenských a ruských archivů i materiálů ze...",447,598,"['naučná', '', 'české, Vyšehrad, Michal Macháček']"
n449583531,Zákon o zadávání veřejných zakázek - kolektív autorov,0,0,2017,848,české,naučná,Romana Derková,,Komentář k novému zákonu o zadávání veřejných zakázek přináší popis a průběh jednotlivých úkonů v procesu zadávání veřejných zakázek. Autoři se zaměřili na praktický přístup k...,848,1,"['naučná', '', 'české, Leges, Josef Macek, Romana Derková, D']"
n431903034,Zahradní rostliny - Andreas Bärtels,98,3,2017,640,české,naučná,Frank M. von </p>,,"Autor : Andreas Bärtels, Andreas Barlage, Frank M. von Berger, Popis : 
 Encyklopedie zahradních rostlin – stromy, keře, květiny. Velmi obsažná publikace, praktický formát,...",360,499,"['naučná', '', 'české, Esence, Andreas Bärtels, Frank M. von']"
n562337263,Magor a jeho doba - Marek Švehla,99,16,2017,688,české,naučná,Marek Švehla</p>,,"Magor a jeho doba / Marek Švehla / Kniha - Jirous Ivan Martin [KNI]
Obsažný, střídmě a přitom velice čtivě napsaný životopis jedné z nejvýznamnějších osobností českého...",351,499,"['naučná', '', 'české, Torst, Marek Švehla']"
n468662469,Protektorát Čechy a Morava 1939–1942,100,4,2017,704,české,naučná,Jan Boris Uhlíř</p>,,"Tato kniha představuje zásadní zlom v dosavadním nazírání na období protektorátu. Jde o nejobsažnější a nejucelenější monografii na dané téma, jejímž základem jsou unikátní,...",398,999,"['naučná', '', 'české, Ottovo nakladatelstvo, Jan Boris Uhlíř']"
n571511537,"Biografický slovník náčelníků operativních správ Státní bezpečnosti v letech 1953 - 1989 - Jerguš Sivoš, Pavel Žáček, Milan Bárta, Jan Kalous, Daniel Povolný",100,4,2017,584,české,naučná,Bárta Milan</p>,,Slovník zaplňuje bílé místo našich dějin 20.století a představuje náčelníky Státní bezpečnosti od vzniku operativních správ v roce 1953 až po jejich zrušení během pádu...,419,595,"['naučná', '', 'české, Academia, Bárta Milan']"
n551752721,AutoCAD: Názorný průvodce pro verze 2017 a 2018 - Michal Spielmann,100,2,2017,536,české,naučná,Jiří Špaček</p>,,"Již 7. aktualizované vydání nejprodávanější české knihy o AutoCADu z pera zkušených českých autorů představuje jak kompletní zdroj pro efektivní navrhování, tak přehled...",340,499,"['naučná', '', 'české, Computer Press, Michal Spielmann, Jiří Špaček']"
n549517832,Umělecké památky Prahy M/Ž,92,9,2017,1752,české,naučná,Prix Dalibor</p>,,"Autor : Dalibor Prix, Popis : 
 Velkorysý projekt podrobné uměleckohistorické topografie Prahy, jehož první díl – Staré Město pražské a Josefov – vyšel v roce 1996 a v dalších...",942,1,"['naučná', '', 'české, Academia, Prix Dalibor']"
n576062952,Příběhy Staré dámy - Tomáš Macek,99,6,2017,640,české,naučná,Tomáš Macek</p>,,"Tato kniha by měla zaplnit dosud prázdné místo na českém trhu, na němž neexistuje žádná kniha, zabývající se historií nejslavnějšího cyklistického závodu Tour de France. Ten je...",703,947,"['naučná', '', 'české, Prostor, Tomáš Macek']"
n565641112,"Mistrovství - PHP a MySQL - Laura Thomson, Luke Welling",0,0,2017,800,české,naučná,Luke Welling</p>,,PHP a MySQL do nejmenších detailů. Naučte se vytvářet interaktivní webové aplikace od těch nejjednodušších formulářů až po komplexní projekty. V Mistrovství najdete vše o PHP a...,831,1,"['naučná', '', 'české, Computer Press, Laura Thomson, Luke Welling']"
n581672473,"Dětská přednemocniční a urgentní péče - Mixa Vladimír, Heinige Pavel, Vobruba Václavl",92,3,2017,640,české,naučná,Vladimír Mixa,,"Neodkladné stavy týkající se dětských pacientů tvoří přibližně deset procent případů, které jsou v rámci České republiky ošetřeny záchrannou službou nebo projdou urgentním...",357,550,"['naučná', '', 'české, Mladá fronta, Pavel Heinige, Vladimír Mixa']"
n579716266,Z dějin české každodennosti - Milena Lenderová,98,5,2017,472,,naučná,,,"Práce na pomezí historie kultury, antropologie a dějin všedního dne opouští pole velkých, politických dějin a sleduje ""mikrohistorii"" vrstev společnosti, jednotlivců a...",289,390,"['naučná', '', 'české, Karolinum, Jiránek, Tomáš']"
n575765234,"Občanský soudní řád. Komentář, 2. vydání - EKZ177",0,0,2017,1632,české,naučná,Ctirad Smolík,,"Druhé vydání velmi úspěšného komentáře reaguje na celkem dvanáct změn občanského soudního řádu, k nimž došlo v mezidobí od prvního vydání z roku 2013. Novinky se týkají...",1,1,"['naučná', '', 'české, C.H.Beck, Ctirad Smolík, Levý, Svoboda']"
n508934812,Svat á hostina a svatý půst - Bynum Carolinum Walker,0,0,2017,464,české,naučná,Caroline Walker Bynum</p>,,"Kniha Svatá hostina a svatý půst, napsaná v roce 1988, zevrubným způsobem pojednává o specifických podobách ženské zbožnosti především v období 13. a 14. století. Pronikavě...",315,403,"['naučná', '', 'české, Argo, Caroline Walker Bynum']"
n516885856,"Genetika - D. Peter Snustad, Michael J. Simmons",98,3,2017,864,české,naučná,Michael J. Si</p>,,"Druhé české vydání učebnice určené pro všechny stupně vysokoškolského studia přichází po osmi letech od vydání prvního.
Během této doby se v genetice, která prožíva bouřlivý...",1,1,"['naučná', '', 'české, D.Peter Snustad, Michael J. Si']"
n673197500,Timothy Ferriss Nástroje titánů,100,1,2017,692,české,naučná,Timothy Ferriss</p>,,"Autor světových i českých bestsellerů Tim Ferriss dva roky zpovídal osobnosti, které ve svých oborech dosahují špičkových výkonů – od hollywoodských hvězd a vítězů olympiád až...",455,699,"['naučná', '', 'české, Jan Melvil Publishing, Timothy Ferriss']"
n556695116,Vesmírné osudy - Lukáš Houška,96,10,2017,656,české,naučná,Lukáš Houška</p>,,"29 životních příběhů bez nichž by kosmonautika neexistovala. Od Julese Verna po Elona Muska.

Cesty do vesmíru jsou každodenní realitou moderního světa. Kosmonautika každému z...",901,1,"['naučná', '', 'české, Computer Press, Ondřej Šamárek, Lukáš Houška']"
n531358336,IBM a holokaust - Edwin Black,0,0,2017,680,české,naučná,Edwin Black</p>,,Publikace o dlouhodobém spojenectví mezi nacistickou vládou a největší americkou korporací odhaluje překvapivá fakta o aktivní účasti IBM na provádění holokaustu. Zakladatel...,396,499,"['naučná', '', 'české, Universum, Edwin Black']"
