db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n41072669,"Život rytíře, Kniha her a čtení pro děti se specifickými poruchami učení",83,2,2011,104,Computer Media,naučná,české</p>,,"Kniha Život rytíře je zaměřena na starší děti se specifickými poruchami učení. 
Hlavními postavami jsou statečný rytíř a jeho věrné páže, kteří na svých cestách zažívají...",98,145,"['Computer Media, naučná', '', 'české']"
n33680463,Jak zvládnout stres za katedrou,0,0,2011,96,Computer Media,naučná,české</p>,,Stresové situace provázejí pedagoga během jeho celého profesního života. Ne každý však dokáže vždy a snadno stres před plnou třídou zvládnout a patřičně reagovat na...,137,220,"['Computer Media, naučná', '', 'české']"
n33680457,Jak přežít počítač,0,0,2011,128,Computer Media,naučná,české</p>,,"O tom, že počítače usnadnily řadu nejrůznějších činností, není pochyb. 
Každá mince má však dvě strany, a tak i rozvoj práce na počítači s sebou nese určitá negativa, která...",137,220,"['Computer Media, naučná', '', 'české']"
n24370976,Management,82,1,2011,104,Computer Media,naučná,české</p>,,"Management

Publikace Management je moderní učebnice managementu pro střední školy. 
Učebnice je určená všem studentům, jejichž studijní obor zahrnuje tematiku managementu....",146,220,"['Computer Media, naučná', '', 'české']"
n429979070,Ekonomie - Občanský a společenskovědní základ - Zlámal Jar.,0,0,2011,104,Computer Media,naučná,české</p>,,"Titul z edice Občanského a společenskovědního základu se zaměřením na 
ekonomii.

Titul pokrývá tato témata.
- Základní ekonomické pojmy
- Úvod do tržního hospodářství
- Trh...",150,220,"['Computer Media, naučná', '', 'české']"
n32561970,Jak na média,0,0,2011,116,Computer Media,naučná,české</p>,,"Popis : Ať chceme, nebo ne, média spoluutváří náš svět. Už jediný nezdařený mediální výstup může poškodit poctivě budované dobré jméno instituce. Proto vznikla kniha, která...",137,220,"['Computer Media, naučná', '', 'české']"
n432169530,Deskriptivní geometrie 2.- Mongeovo promítání (Ivona Spurná),0,0,2011,112,Computer Media,naučná,české</p>,,"Titul ve dvou na sebe navazujících dílech pokrývá problematiku deskriptivní geometrie - Mongeova promítání. V úvodu najdete jednotlivé stavební kameny celé problematiky, na...",146,220,"['Computer Media, naučná', '', 'české']"
n218950262,Občanský a společenskovědní základ Právo,0,0,2011,104,Computer Media,naučná,české</p>,,"Další titul z edice Občanského a společenskovědního základu, tentokrát zaměřený na právo. Publikace je celobarevná, učivo témat doplněno množstvím infografiky, schématy,...",154,220,"['Computer Media, naučná', '', 'české']"
n36853021,Finanční gramotnost,0,0,2011,94,Computer Media,naučná,české</p>,,"Finanční gramotnost kniha od autora Petra Navrátilová. Učebnice finanční gramotnosti se zabývá základními principy financí, funkcí peněz, druhy plateb, hospodařením domácnosti,...",121,177,"['Computer Media, naučná', '', 'české']"
n599474012,Excel v příkladech 2010 + CD - Zdeněk Matúš,0,0,2011,112,Computer Media,naučná,české</p>,,Učte se praxí - pryč s nudnou teorií! Kniha „Excel v příkladech“ vyučuje MS Excel 2007/2010 pomocí příkladů. Autor vždy zvolil jeden řešený příklad s vysvětlením dané...,178,209,"['Computer Media, naučná', '', 'české']"
n33680455,Příručka pro začínající podnikatele,77,1,2011,96,Computer Media,naučná,české</p>,,"Titul seznamuje se základními principy, na nichž je každé podnikání založeno. Pojmenovává jednotlivé kroky, které je potřeba před zahájením podnikání i v jeho průběhu učinit, a...",249,249,"['Computer Media, naučná', '', 'české']"
