db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n41865659,House of chains,0,0,2003,1040,Transworld Publishers,sci-fi a fantasy,Steven Erikson,anglické,"In Northern Genabackis, just before the events recounted in GARDENS OF THE MOON, a raiding party of savage tribal warriors descends from the mountains into the southern flat...",199,410,"['sci-fi a fantasy', '', 'Transworld Publishers, Steven Erikson, anglické']"
n23546928,Dogma a rituál vysoké magie sv.1 (Eliphas Lévi),100,0,2003,634,,naučná,Eliphas Lévi,české,"S přihlédnutím k prvnímu vydání z roku 1913 v překladu Bohumila Janouška upravil, z větší části znovu přeložil, doplnil a doslovem opatřil D. Ž. Bor. 1. svazek Díla Eliphase...",359,611,"['naučná', '', 'Eliphas Lévi, české']"
n257256234,Noční hlídka - Pratchett Terry,100,2,2003,510,Talpress,sci-fi a fantasy,Pratchett Terry,české,"Úžasná Zeměplocha č. 27. Kapitán Elánius z ankh-morporské Noční Hlídky měl všechno. Ale nyní je zpět ve vlastní drsné, nesnadné minulosti, pouze v šatech, které měl na sobě,...",248,305,"['sci-fi a fantasy', '', 'Talpress, Pratchett Terry, české']"
n54724552,Spálená země - NV - Paul Carell,95,1,2003,468,Naše vojsko,naučná,Paul Carell,české,"Známý autor touto knihou navazuje na publikaci Operace Barbarosa (vydalo nakladatelství Naše Vojsko v roce 2003). Poutavě a věcně, jak to umí snad jen on, v ní přibližuje druhé...",199,449,"['naučná', '', 'Naše vojsko, Paul Carell, české']"
n45584742,Čísla života,96,16,2003,566,Eminent,esoterika,Dan Millman,české,"Světoznámý autor ""filozofie pokojného bojovníka"" přináší mimořádně rozsáhlý a ucelený numerologický systém, založený na prastaré pythagorejské moudrosti. Čísla života pomohla...",236,349,"['esoterika', '', 'Eminent, Dan Millman, české']"
n530044,"Náboje do ručních palných zbr. Hýkel, Jindřich; Malimánek, Václav",94,9,2003,552,,naučná,Malimánek Václ,české,"Ojedinělá, ve své úplnosti dosud s ničím nesrovnatelná enciklopedická příručka, doplněná velkým množstvím původních nákresů. 

Autor: Jindřich Hýkel; Václav Malimánek
Rok...",259,399,"['naučná', '', 'Naše vojsko, Hýkel Jindřich, Malimánek Václ, české']"
n2957957,Velekněz - Leary Timothy,0,0,2003,468,DharmaGaia,cestopisy,Timothy Leary,české,"Velekněz kniha od autora Timothy Leary. Learyho průkopnická a provokativní kniha, která podrobně zaznamenává a komentuje dobré a špatné tripy s LSD, jak je zažily vůdčí...",281,378,"['cestopisy', '', 'DharmaGaia, Timothy Leary, české']"
n20374614,Nauka o materiálu I. - Ptáček Luděk,0,0,2003,516,,naučná,Luděk Ptáček a kol.,české,"První díl učebnice pro studenty strojního inženýrství. Obsahuje základní pojednání o materiálu, stavbě atomu, struktuře atomových komplexů a poruchách krystalické mřížky....",391,418,"['naučná', '', 'Luděk Ptáček a kol., české']"
n53885252,"Baudolino Eco U., Umberto",0,0,2003,522,Vintage/Arrow,naučná,Umberto Eco</p>,,"A wondrous, dazzling, beguiling tale of history, myth and invention.
It is 1204, and Constantinople is being sacked and burned by the knights of the Fourth Crusade. Amid the...",211,269,"['naučná', '', 'Vintage/Arrow, Umberto Eco']"
n25648120,Athénská demokracie Jochen Bleicken,0,0,2003,792,,naučná,Jochen Bleicken,české,Athénská demokracie kniha od autora Jochen Bleicken. Systematický přehled a výklad athénské demokracie 5. a 4. stol. př. Kr. Kniha je zajímavá pro historiky i politology.,478,598,"['naučná', '', 'Jochen Bleicken, české']"
n2158651,"Český tisk pod vládou Wolfganga Wolframa von Wolmara Končelík Jakub, Köpplová Barbara, Kryšpínová Jitka",0,0,2003,504,Karolinum,naučná,Jitka Kryšpínová,české,Publikace obsahuje pramennou edici stenografických zápisů novináře Antonína Fingera z tiskových konferencí konaných při Úřadu říšského protektora v letech 1939-1941. K...,275,360,"['naučná', '', 'Karolinum, Jitka Kryšpínová, české']"
n52402546,Není římského lidu - Jarmila Loukotková,100,1,2003,480,Jota,beletrie,Jarmila Loukotková,české,"Není římského liduKnihy Jarmily Loukotkové mají schopnost překračovat staletí a promlouvat k dnešku. Její hrdinové jsou živoucí, milují a nenávidí, vraždí a intrikují, rvou se...",119,338,"['beletrie', '', 'Jota, Jarmila Loukotková, české']"
n432978,"Dílo Jaroslava Seiferta, sv. 2 -- Na vlnách TSF Slavík zpívá špatně Svatební cesta Básně a libreta do sbírek nezařazené Překlady: Prsy Tiresiovy Zavražděný básník Paris a další Seifert Jaroslav",0,0,2003,488,Akropolis,poezie,Jaroslav Seifert,české,"Na vlnách TSF, Slavík zpívá špatně, Svatební cesta, Básně a libreta do sbírek nezařazené, Překlady: Prsy Tiresiovy, Zavražděný básník, Paris a další 

Druhý svazek Díla...",381,486,"['poezie', '', 'Akropolis, Jaroslav Seifert, české']"
n41862959,Night watch,0,0,2003,480,Transworld Publishers,beletrie,Terry Pratchett,anglické,"Kapitán Elánius z ankh-morporské Noční hlídky měl všechno. Ale nyní je zpět ve své vlastní drsné, nesnadné minulosti, pouze v šatech, které měl právě na sobě, když se...",151,224,"['beletrie', '', 'Transworld Publishers, Terry Pratchett, anglické']"
n21605532,Ottův slovník naučný XXVIII. - Doplňky,0,0,2003,1150,,naučná,Argo,české,"Nejrozsáhlejší, dosud nepřekonané české encyklopedické dílo. Nezbytný pomocník pro bakaláře, profesory veškerých oborů vědních, náruživé milovníky umění, vzdělance a badatele,...",476,576,"['naučná', '', 'Argo, české']"
n51420822,Ottův slovník naučný - Dodatky - 11 VI/1,0,0,2003,720,,naučná,Argo,české,"Ottův slovník naučný - Dodatky (11) VI/1 kniha od autora . Dodatky k Ottovu slovníku naučnému, zahrnující hesla Sm - Še.",441,561,"['naučná', '', 'Argo, české']"
n432788,Jos. Lada -- Životopis Josefa Lady - Olič Jiří,0,0,2003,526,Petrov,naučná,Jiří Olič,české,"Jiří Olič se po předchozích biografiích o Jakubu Demlovi a Josefu Váchalovi rozhodl k dalšímu podobnému projektu. Osobnost Josefa Lady ho přilákala i proto, že dosud neexistuje...",466,466,"['naučná', '', 'Petrov, Jiří Olič, české']"
n1074940,Vznik habsburské monarchie 1550--1700 (R.J.W Evans),0,0,2003,595,Argo,naučná,R.J.W Evans,české,"Profesor Evans patří k předním anglosaským bohemistům. Jeho kniha reprezentuje základní práci o politickém, hospodářském a kulturním vývoji střední Evropy v 16. a 17. století....",280,398,"['naučná', '', 'Argo, R.J.W Evans, české']"
n2158342,"Velké dějiny zemí Koruny české IV.b -- 1310-1402 - Bartlová Milena, Bobková Lenka",100,1,2003,583,Paseka,naučná,Lenka Bobková,české,"Druhý svazek čtvrtého dílu velké historiografické práce. Tento díl je věnován čtrnáctému století, které bychom mohli s jistou nadsázkou nazvat stoletím lucemburským, dobou...",557,790,"['naučná', '', 'Paseka, Milena Bartlová, Lenka Bobková, české']"
n410667044,Strojírenská technologie 4 - Jaroslav Řasa,0,0,2003,505,,naučná,J. Řasa,české,"Učebnice je určena pro výuku předmětu Strojírenská technologie ve 4. ročníku SPŠ strojnických. Je koncipována tak, aby byl student nucen využít a tím si i zopakovat znalosti...",374,495,"['naučná', '', 'J. Řasa, české']"
n558550,"Judaismus, křesťanství, islám - Pavlincová H.,Horyna B.",97,3,2003,664,Nakladatelství Olomouc,esoterika,Helena Pavlincová,české,"Slovník přehledně shrunje probelmatiku tří světových monoteistických náboženství vzniklých na Předním východě, jež od svého vzniku až po současnot vtiskují nesmazatelnou pečeť...",191,299,"['esoterika', '', 'Nakladatelství Olomouc, Helena Pavlincová, české']"
n49357499,Na nebi hrdého Albionu 1.část (1940) - Jiří Rajlich,99,1,2003,708,Naše vojsko,naučná,Jiří Rajlich,české,"Válečný deník československých letců ve službách britského letetectva 1940-1945.

* Dosud nejúplněji a nejpodrobněji o účasti československých letců v bitvě o Británii.

* Více...",679,679,"['naučná', '', 'Naše vojsko, Jiří Rajlich, české']"
n5125159,Velké dějiny zemí Koruny české IV.a -- 1310-1402 - Bobková Lenka,95,1,2003,694,Paseka,naučná,Lenka Bobková,české,"První svazek čtvrtého dílu velké historiografické práce. Tento díl je věnován čtrnáctému století, které bychom mohli s jistou nadsázkou nazvat stoletím lucemburským, dobou...",588,790,"['naučná', '', 'Paseka, Lenka Bobková, české']"
n5127736,Na nebi hrdého albionu - 5. část (1944) - Válečný deník československých letců ve službách britského letectva 1940-1945 - Rajlich Jiří,100,4,2003,752,,naučná,Rajlich Jiří,české,"Válečný deník československých letců ve službách britského letectva 1940-1945. Stejně jako všechny předchozí části tohoto velkorysého projektu, i tuto autor pojal osvědčeným...",558,820,"['naučná', '', 'Rajlich Jiří, české']"
n4446283,"Ohrožené hrady, zámky a tvrze Čech, 1. díl (A-M) - Úlovec Jiří",93,5,2003,504,Libri,naučná,Jiří Úlovec,české,"Autor navazuje na svou ""černou knihu"" o zaniklých hradech, zámcích a tvrzích po roce 1945 a ve více než 100 podle lokalit abecedně řazených medailónech přináší přehled o...",102,391,"['naučná', '', 'Libri, Jiří Úlovec, české']"
n21605614,Ottův slovník naučný - Dodatky (12) VI/2,95,1,2003,720,,naučná,Argo,české,"Ottův slovník naučný - Dodatky (12) VI/2 kniha od autora . Dodatky k Ottovu slovníku naučnému, zahrnující hesla Ši-Už.",442,561,"['naučná', '', 'Argo, české']"
n414488,Harry Potter a ohnivý pohár - Joanne Kathleen Rowlingová,93,29,2003,570,Albatros,dětské,Joanne K. Rowlingová,české,"Albatros Harry Potter a Ohnivý pohár

Čtvrtá kniha fantasy románu o mladém čaroději Harry Potterovi.

Ve čtvrtém školním roce v Bradavicích se opět odehrává napínavý příběh....",272,399,"['dětské', '', 'Albatros, Joanne K. Rowlingová, české']"
n20363378,Malazská Kniha 2 - Dům mrtvých - Erikson Steven,94,2,2003,720,Talpress,sci-fi a fantasy,Steven Erikson,české,"Malazská Kniha 2 - Dům mrtvých kniha od autora Erikson Steven. Malazská Kniha Padlých (2). 
Malazská říše, oslabená událostmi v Darúdžhistánu, balancuje na pokraji chaosu. V...",286,378,"['sci-fi a fantasy', '', 'Talpress, Steven Erikson, české']"
n431563005,Slovník spisovné češtiny pro školu a veřejnost - Vlasta Červená,96,3,2003,648,Academia,slovníky,Mejstřík Vladimír,české,"Slovník spisovné češtiny pro školu a veřejnost kniha od autora Filipec Josef. Slovník spisovné češtiny podává komplexní lexikografický popis téměř 50 000 slov současné češtiny,...",261,395,"['slovníky', '', 'Academia, Mejstřík Vladimír, české']"
n531235620,"Šumava – příroda, historie, život - Zavřel Petr, Anděra Milo...",100,3,2003,800,Anděra Miloš,cestopisy,Zavřel Petr,české,"Publikace Šumava příroda, historie, život je svým obsahem, komplexností a encyklopedickým zpracováním jedinečným dílem, zachycujícím celý region české části Šumavy a Pošumaví....",997,1,"['cestopisy', '', 'Anděra Miloš, Zavřel Petr,, české']"
n41865659,House of chains,0,0,2003,1040,Transworld Publishers,sci-fi a fantasy,Steven Erikson,anglické,"In Northern Genabackis, just before the events recounted in GARDENS OF THE MOON, a raiding party of savage tribal warriors descends from the mountains into the southern flat...",199,410,"['sci-fi a fantasy', '', 'Transworld Publishers, Steven Erikson, anglické']"
n23546928,Dogma a rituál vysoké magie sv.1 (Eliphas Lévi),100,0,2003,634,,naučná,Eliphas Lévi,české,"S přihlédnutím k prvnímu vydání z roku 1913 v překladu Bohumila Janouška upravil, z větší části znovu přeložil, doplnil a doslovem opatřil D. Ž. Bor. 1. svazek Díla Eliphase...",359,611,"['naučná', '', 'Eliphas Lévi, české']"
n257256234,Noční hlídka - Pratchett Terry,100,2,2003,510,Talpress,sci-fi a fantasy,Pratchett Terry,české,"Úžasná Zeměplocha č. 27. Kapitán Elánius z ankh-morporské Noční Hlídky měl všechno. Ale nyní je zpět ve vlastní drsné, nesnadné minulosti, pouze v šatech, které měl na sobě,...",248,305,"['sci-fi a fantasy', '', 'Talpress, Pratchett Terry, české']"
n54724552,Spálená země - NV - Paul Carell,95,1,2003,468,Naše vojsko,naučná,Paul Carell,české,"Známý autor touto knihou navazuje na publikaci Operace Barbarosa (vydalo nakladatelství Naše Vojsko v roce 2003). Poutavě a věcně, jak to umí snad jen on, v ní přibližuje druhé...",199,449,"['naučná', '', 'Naše vojsko, Paul Carell, české']"
n45584742,Čísla života,96,16,2003,566,Eminent,esoterika,Dan Millman,české,"Světoznámý autor ""filozofie pokojného bojovníka"" přináší mimořádně rozsáhlý a ucelený numerologický systém, založený na prastaré pythagorejské moudrosti. Čísla života pomohla...",236,349,"['esoterika', '', 'Eminent, Dan Millman, české']"
n530044,"Náboje do ručních palných zbr. Hýkel, Jindřich; Malimánek, Václav",94,9,2003,552,,naučná,Malimánek Václ,české,"Ojedinělá, ve své úplnosti dosud s ničím nesrovnatelná enciklopedická příručka, doplněná velkým množstvím původních nákresů. 

Autor: Jindřich Hýkel; Václav Malimánek
Rok...",259,399,"['naučná', '', 'Naše vojsko, Hýkel Jindřich, Malimánek Václ, české']"
n2957957,Velekněz - Leary Timothy,0,0,2003,468,DharmaGaia,cestopisy,Timothy Leary,české,"Velekněz kniha od autora Timothy Leary. Learyho průkopnická a provokativní kniha, která podrobně zaznamenává a komentuje dobré a špatné tripy s LSD, jak je zažily vůdčí...",281,378,"['cestopisy', '', 'DharmaGaia, Timothy Leary, české']"
n20374614,Nauka o materiálu I. - Ptáček Luděk,0,0,2003,516,,naučná,Luděk Ptáček a kol.,české,"První díl učebnice pro studenty strojního inženýrství. Obsahuje základní pojednání o materiálu, stavbě atomu, struktuře atomových komplexů a poruchách krystalické mřížky....",391,418,"['naučná', '', 'Luděk Ptáček a kol., české']"
n53885252,"Baudolino Eco U., Umberto",0,0,2003,522,Vintage/Arrow,naučná,Umberto Eco</p>,,"A wondrous, dazzling, beguiling tale of history, myth and invention.
It is 1204, and Constantinople is being sacked and burned by the knights of the Fourth Crusade. Amid the...",211,269,"['naučná', '', 'Vintage/Arrow, Umberto Eco']"
n25648120,Athénská demokracie Jochen Bleicken,0,0,2003,792,,naučná,Jochen Bleicken,české,Athénská demokracie kniha od autora Jochen Bleicken. Systematický přehled a výklad athénské demokracie 5. a 4. stol. př. Kr. Kniha je zajímavá pro historiky i politology.,478,598,"['naučná', '', 'Jochen Bleicken, české']"
n2158651,"Český tisk pod vládou Wolfganga Wolframa von Wolmara Končelík Jakub, Köpplová Barbara, Kryšpínová Jitka",0,0,2003,504,Karolinum,naučná,Jitka Kryšpínová,české,Publikace obsahuje pramennou edici stenografických zápisů novináře Antonína Fingera z tiskových konferencí konaných při Úřadu říšského protektora v letech 1939-1941. K...,275,360,"['naučná', '', 'Karolinum, Jitka Kryšpínová, české']"
n52402546,Není římského lidu - Jarmila Loukotková,100,1,2003,480,Jota,beletrie,Jarmila Loukotková,české,"Není římského liduKnihy Jarmily Loukotkové mají schopnost překračovat staletí a promlouvat k dnešku. Její hrdinové jsou živoucí, milují a nenávidí, vraždí a intrikují, rvou se...",119,338,"['beletrie', '', 'Jota, Jarmila Loukotková, české']"
