db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n454363236,Tajemný svět hvězd - Erich Bauer,0,0,2008,190,Fontána,esoterika,Erich Bauer,české,"Noc co noc se nad Zemí klene jiskřící hvězdná obloha, svědčící o nekonečnosti vesmíru. Měsíc co měsíc se pozorovateli ukazují nová souhvězdí a zdají se mu být na dosah ruky....",174,268,"['esoterika', '', 'Fontána, Erich Bauer, české']"
n7866035,Staré a památné stromy Třeboňska,0,0,2008,190,,cestopisy,Veduta,české,"Obsahem knihy jsou významné a staré stromy Třeboňska (rozumí se přibližně hranice CHKO Třeboňsko) a nejbližšího zeměpisného okolí.
Stromy jsou představeny v 56 kapitolách,...",184,249,"['cestopisy', '', 'Veduta, české']"
n642927384,Slavné vily Libereckého kraje - Petra Šternová,0,0,2008,184,,cestopisy,Petra Šternová,české,"Liberec, Jablonec nad Nisou, Frýdlant, Turnov, Nový Bor, Raspenava, Desná v Jizerských horách, Železný Brod, Jilemnice, Vysoké nad Jizerou, Český Dub, Doubravice u Hrubé Skály...",399,399,"['cestopisy', '', 'Petra Šternová, české']"
n454740489,Divadlo nás baví - Novotná Anna,0,0,2008,208,Práh,dětské,Anna Novotná,české,"30 nejznámějších světových i českých divadelních her, profily nejznámějších dramatiků a spousta pojmů - všechno přehledně, srozumitelně a s bohatým výtvarným doprovodem.

V...",340,499,"['dětské', '', 'Práh, Anna Novotná, české']"
n30054255,Sexuální síla a jóga - Elisabeth Haich,93,2,2008,176,,esoterika,Elisabeth Haich,české,"Světově proslulá a uznávaná učitelka jógy, spisovatelka, Elisabeth Haich ( u nás známá svou knihou Zasvěcení), se ve svém díle zabývá základní otázkou -- do jaké míry se může...",234,242,"['esoterika', '', 'Elisabeth Haich, české']"
n459934340,Taoistická numerologie - Mistr Zettnersan Chian,98,4,2008,228,Fontána,esoterika,Chian Zettnersan,české,Timeout expired.  The timeout period elapsed prior to obtaining a connection from the pool.  This may have occurred because all pooled connections were in use and max...,180,328,"['esoterika', '', 'Fontána, Chian Zettnersan, české']"
n363546974,Cunningham Scott: MAGICKÁ WICCA,0,0,2008,220,Fontána,esoterika,Scott Cunningham,české,"Tuto knihu napsal autor nejen jako příručku k wiccanské praxi, ale jako návod k wiccanskému životu. Přesto obsahuje pouze nápady a doporučení. Každý musí najít svou vlastní,...",173,248,"['esoterika', '', 'Fontána, Scott Cunningham, české']"
n551850500,Hovory s Akášou 2. - Kniha,100,1,2008,190,Fontána,esoterika,Josef A. Zentri,české,"Antonín Mareš, Jos. A. Zentrich/ Fontána, brožovaná, 189 stran.
V této další práci rozvinul autor svůj pohled do struktur, kterými procházíme při přípravě na náš život, a v...",164,312,"['esoterika', '', 'Fontána, Antonín Mareš, Josef A. Zentri, české']"
n2962510,"Slavné vily Ústeckého kraje - Bartošová Veronika, Krsek Martin, Pavlíček Tomáš, Pavlíková Marta, Sellnerová Alena, Tothová Jolana",0,0,2008,176,Bartošová,cestopisy,Veronika,české,"Slavné vily Ústeckého kraje kniha od autora Tomáš Pavlíček. Publikace o staré i současné rodinné architektuře Ústeckého kraje; jeho výjimečných a slavných vilách; lidech, kteří...",357,399,"['cestopisy', '', 'Bartošová, Veronika, české']"
n202423037,Znamení věčnosti - Johanes Anker Larsen,90,1,2008,184,,esoterika,Johanes Anker Larsen,české,"V románu Znamení věčnosti zpracovává Anker Larsen svůj sen o novém světě - o světě lásky, která dlí v ještě nezrozeném, o světě věčnosti, jež vstoupila mezi lidi a stala se...",241,339,"['esoterika', '', 'Johanes Anker Larsen, české']"
n3265522,Transformace vědomí - Tomáš Keltner,90,28,2008,184,,esoterika,Tomáš Keltner,české,"Všem lidem, kteří mají zájem objevovat nová fakta a souvislosti. 
Kniha Transformace vědomí popisuje vliv emocí na váš život. Ukazuje, že právě prostřednictvím emocí jste...",155,251,"['esoterika', '', 'Tomáš Keltner, české']"
n41864986,Goetie čili Menší klíčky Šalamounovy,0,0,2008,204,,esoterika,Michal Stránský,české,"Goetie (Goetia) je součástí Lemegetonu čili Menších klíčků Šalamounových, které sestávají ze čtyř částí: Goetia, Theurgia Goetia, Pavlino umění, Almadel (Almandel). První...",185,329,"['esoterika', '', 'Michal Stránský, české']"
n2962150,"Mytický tarot - Tarotové karty v novém pojetí: 78 obrazů z řecké mytologie - Liz Greene, Sharman Juliet Burke",89,8,2008,218,Synergie,esoterika,Liz Greene,české,Celá staletí se lidé snažili rozluštit mystérium Tarotu a to jak souvisí s jejich životy. Ještě donedávna byl však tento pradávný systém divinace přístupný jen úzkému okruhu...,499,499,"['esoterika', '', 'Synergie, Liz Greene, české']"
n304893240,Dotkni se ran,0,0,2008,222,Nakladatelství Lidové noviny,esoterika,Tomáš Halík,české,"Ve čtrnácti esejích autor vychází z evangelijního příběhu o nevěřícím Tomášovi. Představy o Bohu, církvi a víře bez zranění autor považuje za iluze. Ke křesťanské víře patří...",198,289,"['esoterika', '', 'Nakladatelství Lidové noviny, Tomáš Halík, české']"
n455347724,Dieta do kapsy - Kořínková Lenka,100,1,2008,200,Eminent,kuchařky,Lenka Kořínková,české,"Praktické rady a informace k dodržování stravovacího režimu podle L. Kořínkové, založeného na konzumaci dělené stravy a správné kombinace potravin. 
Užitečné a cenné rady pro...",142,209,"['kuchařky', '', 'Eminent, Lenka Kořínková, české']"
n454322352,SuperRecepty pro kojence a nejmenší děti (Annabel Karmel),0,0,2008,200,ANAG,kuchařky,Annabel Karmel,české,"Kniha SuperRecepty pro kojence a nejmenší děti obsahuje více než 130 receptů na podporu růstu, zvyšování energie a zlepšování funkce mozku pro zdravé, šťastné děti od 4 měsíců...",256,349,"['kuchařky', '', 'ANAG, Annabel Karmel, české']"
n431134,Tao Te Ťing -- Kniha o TAO a Cestě ke Ctnosti - Lao-c´,80,0,2008,188,Fontána,esoterika,Lao-c´,české,"Základní text taoismu, jenž patří více než dva tisíce let k hlavním zdrojům čínského myšlení. Je nejčastěji překládaným čínským textem do západních jazyků a dnes je považován...",186,268,"['esoterika', '', 'Fontána, Lao-c´, české']"
n25648460,Keltské orákulum zvířat,97,2,2008,182,Fontána,esoterika,Stephanie Ca,české,"Nádherné obrázkové vykládací karty se zvířecími motivy zaujmou každého, kdo je fascinován šamanismem a keltskou spiritualitou. Těchto 33 karet vás provede světem moudrosti...",345,538,"['esoterika', '', 'Fontána, Philip Carr-Gomm, Stephanie Ca, české']"
n84622793,Osho o dětech - Osho,100,2,2008,232,Eugenika,esoterika,Osho,české,"V této knize Osho mluví o různých zásadních vlastnostech dětí, jako je například hravost, nevinnost a přirozená inteligence. Odpovídá na otázky svých posluchačů ohledně...",204,268,"['esoterika', '', 'Eugenika, Osho, české']"
n4425349,Tarotové dvorní karty -- Archetypální vztahové vzorce Malých arkán - Kate Warwick-Smith,88,0,2008,200,Pragma,esoterika,Warwick-Smith Kate,české,"Archetypální vztahové vzorce Malých arkán.
Kniha předkládá nový pohled na šestnáct tarotových karet - krále, královny, rytíře a pážata. a nabízí způsob, jak může i začátečník v...",99,180,"['esoterika', '', 'Pragma, Warwick-Smith Kate, české']"
n1473326,"Upíři - Obsáhlá příručka o bytostech, které se plíží nocí (Curran Bob Dr.)",100,2,2008,186,,esoterika,Bob Curran,české,"Ojedinělá publikace, věnující se bytostem, které ""se plíží nocí"", jak stojí vsamém úvodu knihy. Nečekejte však tisící prvou variaci na příběhkrvelačného transylvánského hraběte...",174,249,"['esoterika', '', 'Bob Curran, české']"
n51136615,Malý táborník,92,3,2008,208,Delphine,dětské,Bénédicte Boudassou,české,"Veselý průvodce přírodou pro děti (od 9 let). Chystáš se odjet na několikadenní výpravu do přírody a netušíš, co si máš vzít s sebou ani co tě tam čeká? Nezoufej! Tento...",257,257,"['dětské', '', 'Computer Press, Bénédicte Boudassou, Delphine , české']"
n956849,Karma skrytá v dlani -- Tajemství staré indické a čínské chiromantie - Jon Saint-Germain,0,0,2008,206,Fontána,esoterika,Saint-Germain Jon,české,"Jon Saint-Germain/ Fontána, vázaná, 206 stran.
Zapátrejte ve svých minulých životech, objevte své duchovní protějšky i neviditelné průvodce a poznejte svůj karmický potenciál...",213,298,"['esoterika', '', 'Fontána, Saint-Germain Jon, české']"
n599451200,Magie druidů a wiccanů,0,0,2008,176,Fontána,esoterika,Philip Carr-Gomm,české,"Philip Carr-Gomm/ Fontána, brožovaná, 175 stran.
Nauka druidů a wicca jsou dva velké proudy západní pohanské tradice, které nyní procházejí renesancí na celém světě. Je to tím,...",153,238,"['esoterika', '', 'Fontána, Philip Carr-Gomm, české']"
n459928801,Místa síly,0,0,2008,208,Fontána,esoterika,Blanche Merz,české,"Blanche Merz/ Fontána, vázaná, 301 stran.
Místa síly představují oblasti se zvýšenou přírodní energií. Tuto energii, která se dá nejen vycítit, ale také změřit, se lidé snažili...",213,328,"['esoterika', '', 'Fontána, Blanche Merz, české']"
n22511160,Proč se klepou řízky,97,3,2008,197,Dokořán,kuchařky,Vladimír Mikeš,české,Příprava jídla a jeho konzumace je pro většinu z nás oblíbenou činností. Ne nadarmo vychází neustále velké množství nejrůznějších kuchařských knih plných tradičních či...,214,215,"['kuchařky', '', 'Dokořán, Vladimír Mikeš, české']"
n54268574,Polarita života - Milan Svoboda,0,0,2008,200,,esoterika,Milan Svoboda,české,Publikace naznačuje cestu k vnitřní harmonii s použitím stovky konkrétních příkladů odpovídajících zákonu polarity. Pochopení jeho projevů ve vnějším i vnitřním světě umožňuje...,157,245,"['esoterika', '', 'Milan Svoboda, české']"
n459937494,Burda Michal - Vesmír v nás -- Filozofie Věku Vodnáře pro každého,0,0,2008,196,Fontána,esoterika,Michal Burda,české,"Nastal čas, abychom se naučili vnímat svůj svět jako celistvý, živý, dýchající organizmus, jako vnímavé jsoucno, které se stará o každého člověka a v pravý čas mu poskytuje...",127,178,"['esoterika', '', 'Fontána, Michal Burda, české']"
n459418653,Medica info s.r.o. Cukrovka - Dieta a rady lékaře,0,0,2008,180,,kuchařky,Bartášková Dagmar,české,"V České republice se léčí v současné době na cukrovku asi 780 000 osob, dalších 50 000 pacientů ročně přibývá. Nedostatečně léčený diabetes přináší řadu zdravotních problémů....",226,229,"['kuchařky', '', 'Bartášková Dagmar, české']"
