db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n289175881,"Říkanky pro upevnění hlásky R, Ř",87,1,2015,56,Portál,naučná,Jitka Tučková</p>,,"Publikace z cyklu logopedických textů Jitky Tučkové určených převážně dětem, které mají v řeči větší obtíže než pouze výslovnostní. Obsahuje ilustrované básničky, které slouží...",116,164,"['Portál, naučná', '', 'české, Jitka Tučková']"
n495187904,Zdeněk Matějček: Co děti nejvíc potřebují,70,1,2015,112,Portál,naučná,Zdeněk Matějček</p>,,"Co malé děti nejvíce potřebují?
To je otázka, která předznamenává celou řadu úvah nad různými tématy ze světa vědy o dětské duši. Odpověď je složitá i jednoduchá zárověň -...",124,155,"['Portál, naučná', '', 'české, Zdeněk Matějček']"
n289444488,Viditelná temnota,0,0,2015,104,Portál,naučná,William Styron</p>,,Kniha známého spisovatele autentickým a odvážným způsobem zaznamenává jako jedna z prvních svého druhu jeho postupný propad do deprese a následnou cestu k uzdravení. Popisuje...,199,199,"['Portál, naučná', '', 'české, William Styron']"
n270201771,"Po dobrém, nebo po zlém?",96,4,2015,124,Portál,naučná,Zdeněk Matějček</p>,,"O výchovných odměnách a trestech - Umění odpouštět - Výchovné prostředky a situace pro jejich využití.

Význam odměn a trestů je ve výchově zřejmě stále týž. Jen v různých...",127,159,"['Portál, naučná', '', 'české, Zdeněk Matějček']"
n289175868,"Na Freuda já nemám čas, doktore",88,1,2015,160,Portál,naučná,Miroslav Orel</p>,,"Cílem knihy je zpřístupnit zajímavou a složitou oblast duševních nemocí, přispět k rozšíření poznání a zmenšení nejasností, které v mnoha ohledech duševní nemoci stále...",199,229,"['Portál, naučná', '', 'české, Miroslav Orel']"
n272823527,Masáže dětí a kojenců,87,4,2015,120,Portál,naučná,Jana Hašplová</p>,,"Postup při masáži, masáže jednotlivých částí těla, masáže v těhotenství a masáže novorozence, masáže u nemocných dětí.
Názorné a přehledné uvedení do techniky masáží dětí a...",143,179,"['Portál, naučná', '', 'české, Jana Hašplová']"
n238736693,Umění milovat,92,4,2015,136,Portál,naučná,Erich Fromm</p>,,"Láska ve všech svých formách představuje základ tvořivé síly, aktivní péči o život, odpovědnost za život a úctu k životu. Praktický prožitek lásky má podobu čistě osobního...",188,235,"['Portál, naučná', '', 'české, Erich Fromm']"
n289444468,"Co řeknete, změní váš svět",90,2,2015,144,Portál,naučná,Marshall B. Rosenberg</p>,,"V každé situaci může člověk tím, jak mluví (k ostatním, ale i k sobě ve svých myšlenkách), buď podporovat pokoj, porozumění a mír, nebo násilí. Rosenberg ukazuje, jak jazyk a...",199,249,"['Portál, naučná', '', 'české, Marshall B. Rosenberg']"
n268336480,Misálek pro nejmenší,95,1,2015,64,Portál,naučná,Jiří Reinsberg</p>,,"Text známého kněze spolu se srozumitelnými obrázky pomůže rodičům uvádět děti do tajemství mše svaté. 

Autor: Jiří Reinsberg
Rok vydání: 2015
Vazba: Pevná bez přebalu lesklá...",103,151,"['Portál, naučná', '', 'české, Jiří Reinsberg']"
n266065746,Školní strašidlo,95,9,2015,64,Portál,naučná,Zuzana Pospíšilová</p>,,"Hlavní hrdinka Anka uvádí čtenáře do třídy, kde se dětem při psaní a počítání příliš nedaří. Mají pocit, že jim někdo strká do ruky, a pak jednoho dne přijdou na to, že mají ve...",149,187,"['Portál, naučná', '', 'české, Zuzana Pospíšilová']"
n238736680,Nikdy není pozdě na šťastné dětství,72,1,2015,144,Portál,naučná,Ben Furman</p>,,"Jednou kolem finského psychoterapeuta Bena Furmana projel motocyklista, který měl na předním skle anglický nápis „Nikdy není pozdě na šťastné dětství“. Snaha této větě...",159,199,"['Portál, naučná', '', 'české, Ben Furman']"
n289444474,O matkách a dcerách,0,0,2015,128,Portál,naučná,Yvonne Poncet-Bonissol</p>,,"Matka hraje ve vývoji osobnosti dcery základní roli. Někdy se však do vzájemného vztahu promítají často i nevědomé negativní vlivy, například z matčina vztahu k její matce,...",173,255,"['Portál, naučná', '', 'české, Yvonne Poncet-Bonissol']"
n195915939,Jak si hraje obr s blechou,83,0,2015,112,Portál,naučná,Ladislava Horová</p>,,"Množství nápadů a aktivit pro hravé rozvíjení vyjadřovacích schopností dětí. Soubor říkanek, rytmizací, melodizací, pohybových her a improvizací dětem cíleně otvírá různá...",148,185,"['Portál, naučná', '', 'české, Ladislava Horová']"
n289175884,Umění komunikace s dětmi,0,0,2015,160,Portál,naučná,Haim Ginott</p>,,"Jak děti vychovávat, aniž bychom je ponižovali, hodnotit je, aniž bychom je soudili, vyjadřovat hněv, aniž bychom je zraňovali, jak uznat, co děti cítí, prožívají a co si...",192,339,"['Portál, naučná', '', 'české, Haim Ginott']"
n238736667,Jak s dětmi mluvit o smrti,80,1,2015,88,Portál,naučná,Linda Goldman</p>,,"Smrt je náročné téma, zejména pokud s ním přicházejí děti. Autorka se zabývá myšlenkami na smrt a pocity, které v souvislosti s ní děti prožívají. Ať již se děti vyrovnávají se...",80,163,"['Portál, naučná', '', 'české, Linda Goldman']"
n247873749,Sebeovládání,90,2,2015,152,Portál,naučná,Karel Nešpor</p>,,"Rozumné sebeovládání je klíčem ke svobodě, lepšímu zdraví, dobrým vztahům a úspěchu. Tato kniha je čtivá, srozumitelná a praktická. Vhodná je téměř pro každého, kdo potřebuje...",188,235,"['Portál, naučná', '', 'české, Karel Nešpor']"
n247873745,"Děti jsou hosté, kteří hledají cestu",73,3,2015,152,Portál,naučná,Christel Sch</p>,,"Výchova a respektování dítěte. Návod pro rodiče, jak doprovázet své děti na cestě k dospělosti. Vychovávat dítě znamená respektovat jeho dětskou osobnost se všemi jejími...",156,195,"['Portál, naučná', '', 'české, Jiřina Prekopová, Christel Sch']"
n315521845,Výchova dětí s autismem,95,3,2015,128,Portál,naučná,Shira Richman</p>,,"Výchova dětí s autismem.

Aplikovaná behaviorální analýza. Téměř všechny publikace o autismu v České republice nabízely jako nejvhodnější výchovnou strategii pro děti s...",149,210,"['Portál, naučná', '', 'české, Shira Richman']"
n45338862,"Bioenergetická cvičení. Cvičení k obnovení vlastní vitality - R. Hoffmann, U. Gudat",90,0,2015,96,Portál,naučná,Gudat U.</p>,,"Bionergetika, kterou vytvořil americký lékař a psychoterapeut Alexander Lowen, vychází z toho, že každý člověk disponuje životní energií, a to nezávisle na věku a kulturním...",141,177,"['Portál, naučná', '', 'české, Hoffmann R., Gudat U.']"
n254490016,Deprese jako šance,0,0,2015,136,Portál,naučná,Anselm Grun</p>,,"Deprese, smutek, zádumčivost jsou průvodními znaky životního stylu moderního zaměstnaného a uspěchaného člověka. V tunelu práce a rychlého odpočinku jako by aktivní člověk...",164,205,"['Portál, naučná', '', 'české, Anselm Grun']"
n238736694,Všechno dobré je k něčemu zlé,100,2,2015,96,Portál,naučná,Paul Watzlawick</p>,,"„… máme podezření, že opakem zlého nemusí být nutně dobré, nýbrž že opakem může být ještě horší.“
Toto pokračování knížky Úvod do neštěstí je opět souborem esejů slavného...",151,189,"['Portál, naučná', '', 'české, Paul Watzlawick']"
n263321641,Rozvoj grafomotoriky a podpora psaní,0,0,2015,64,Portál,naučná,Milena Lipnická</p>,,Součástí připravenosti dětí na vstup do školy je i dostatečná úroveň grafomotorických dovedností. V případě obtíží v této oblasti je vhodné začít s dětmi systematický nácvik....,124,156,"['Portál, naučná', '', 'české, Milena Lipnická']"
n238736685,Síla focusingu,87,2,2015,128,Portál,naučná,Ann Weiser Cornell</p>,,"Focusing je metoda sebezkoumání na základě vnímavosti k signálům vlastního těla. Podle autorky této knihy se dokonce jedná o nejrychlejší způsob, jak poznat a prožít sebe sama....",163,239,"['Portál, naučná', '', 'české, Ann Weiser Cornell']"
n238736673,Kořeny,0,0,2015,96,Portál,naučná,Anselm Grun</p>,,"Kořeny jsou téma, které propojuje jak život jedince, tak kultury a civilizace, duchovní život stejně jako psychologii. Řada problémů moderní doby je spojována s vykořeněním,...",135,169,"['Portál, naučná', '', 'české, Anselm Grun']"
n186013673,Láska a manipulace,99,5,2015,160,Portál,naučná,Isabelle Nazare-Aga</p>,,"Tématem nové knihy autorky, jejíž kniha Nenechte sebou manipulovat zaujala i české čtenáře, je opět manipulace, tentokrát v partnerských vztazích. Autorka opět vychází ze své...",188,235,"['Portál, naučná', '', 'české, Isabelle Nazare-Aga']"
n238736687,ŠPL 23 - Rozvoj slovní zásoby,100,2,2015,64,Portál,naučná,Jana Těthalová</p>,,"První část pracovních listů je věnovaná podstatným jménům, konkrétně nadřazeným a podřazeným výrazům. Dalším důležitým okruhem jsou přídavná jména. Děti budou poznávat, jaké...",119,149,"['Portál, naučná', '', 'české, Jana Těthalová']"
n270201776,Prvorozené dítě,95,1,2015,160,Portál,naučná,Jiřina Prekopová</p>,,"O sourozenecké pozici
Psychologické výzkumy ukazují, že pořadí, ve kterém se děti rodí, významně ovlivňuje rozvoj jejich osobnosti. Zvláště to platí o prvorozených – pokud se...",180,225,"['Portál, naučná', '', 'české, Jiřina Prekopová']"
n352521595,Předškoláci ve školce,0,0,2015,88,Portál,naučná,Martina Mi</p>,,"Soubor pracovních listů, s nimiž se děti mohou vydat na cestu poznání   objevovat vzájemné vztahy mezi objekty okolního světa, rozeznávat nejjednodušší geometrické útvary,...",132,165,"['Portál, naučná', '', 'české, Kateřina Lauberová, Martina Mi']"
n238736675,Kurz zdravého sebevědomí,100,2,2015,128,Portál,naučná,Michaela Peterková</p>,,"Nízké sebevědomí je trochu, jako když nás tlačí boty. Žít se s tím dá, ale příjemné to není. Proč zbytečně strádat a do nekonečna o sobě pochybovat, když to jde změnit....",199,249,"['Portál, naučná', '', 'české, Michaela Peterková']"
n289175885,Umíte to s pohádkou?,100,1,2015,96,Portál,naučná,Sylvie Doláková</p>,,"Autorka vychází z premisy, že příběhy jsou pro děti neocenitelným zdrojem zábavy a poučení. Nabízejí však učitelé a vychovatelé ve školách, ale i rodiče doma dětem dostatek...",159,199,"['Portál, naučná', '', 'české, Sylvie Doláková']"
n289175881,"Říkanky pro upevnění hlásky R, Ř",87,1,2015,56,Portál,naučná,Jitka Tučková</p>,,"Publikace z cyklu logopedických textů Jitky Tučkové určených převážně dětem, které mají v řeči větší obtíže než pouze výslovnostní. Obsahuje ilustrované básničky, které slouží...",116,164,"['Portál, naučná', '', 'české, Jitka Tučková']"
n495187904,Zdeněk Matějček: Co děti nejvíc potřebují,70,1,2015,112,Portál,naučná,Zdeněk Matějček</p>,,"Co malé děti nejvíce potřebují?
To je otázka, která předznamenává celou řadu úvah nad různými tématy ze světa vědy o dětské duši. Odpověď je složitá i jednoduchá zárověň -...",124,155,"['Portál, naučná', '', 'české, Zdeněk Matějček']"
n289444488,Viditelná temnota,0,0,2015,104,Portál,naučná,William Styron</p>,,Kniha známého spisovatele autentickým a odvážným způsobem zaznamenává jako jedna z prvních svého druhu jeho postupný propad do deprese a následnou cestu k uzdravení. Popisuje...,199,199,"['Portál, naučná', '', 'české, William Styron']"
n270201771,"Po dobrém, nebo po zlém?",96,4,2015,124,Portál,naučná,Zdeněk Matějček</p>,,"O výchovných odměnách a trestech - Umění odpouštět - Výchovné prostředky a situace pro jejich využití.

Význam odměn a trestů je ve výchově zřejmě stále týž. Jen v různých...",127,159,"['Portál, naučná', '', 'české, Zdeněk Matějček']"
n289175868,"Na Freuda já nemám čas, doktore",88,1,2015,160,Portál,naučná,Miroslav Orel</p>,,"Cílem knihy je zpřístupnit zajímavou a složitou oblast duševních nemocí, přispět k rozšíření poznání a zmenšení nejasností, které v mnoha ohledech duševní nemoci stále...",199,229,"['Portál, naučná', '', 'české, Miroslav Orel']"
n272823527,Masáže dětí a kojenců,87,4,2015,120,Portál,naučná,Jana Hašplová</p>,,"Postup při masáži, masáže jednotlivých částí těla, masáže v těhotenství a masáže novorozence, masáže u nemocných dětí.
Názorné a přehledné uvedení do techniky masáží dětí a...",143,179,"['Portál, naučná', '', 'české, Jana Hašplová']"
n238736693,Umění milovat,92,4,2015,136,Portál,naučná,Erich Fromm</p>,,"Láska ve všech svých formách představuje základ tvořivé síly, aktivní péči o život, odpovědnost za život a úctu k životu. Praktický prožitek lásky má podobu čistě osobního...",188,235,"['Portál, naučná', '', 'české, Erich Fromm']"
n289444468,"Co řeknete, změní váš svět",90,2,2015,144,Portál,naučná,Marshall B. Rosenberg</p>,,"V každé situaci může člověk tím, jak mluví (k ostatním, ale i k sobě ve svých myšlenkách), buď podporovat pokoj, porozumění a mír, nebo násilí. Rosenberg ukazuje, jak jazyk a...",199,249,"['Portál, naučná', '', 'české, Marshall B. Rosenberg']"
n268336480,Misálek pro nejmenší,95,1,2015,64,Portál,naučná,Jiří Reinsberg</p>,,"Text známého kněze spolu se srozumitelnými obrázky pomůže rodičům uvádět děti do tajemství mše svaté. 

Autor: Jiří Reinsberg
Rok vydání: 2015
Vazba: Pevná bez přebalu lesklá...",103,151,"['Portál, naučná', '', 'české, Jiří Reinsberg']"
n266065746,Školní strašidlo,95,9,2015,64,Portál,naučná,Zuzana Pospíšilová</p>,,"Hlavní hrdinka Anka uvádí čtenáře do třídy, kde se dětem při psaní a počítání příliš nedaří. Mají pocit, že jim někdo strká do ruky, a pak jednoho dne přijdou na to, že mají ve...",149,187,"['Portál, naučná', '', 'české, Zuzana Pospíšilová']"
n238736680,Nikdy není pozdě na šťastné dětství,72,1,2015,144,Portál,naučná,Ben Furman</p>,,"Jednou kolem finského psychoterapeuta Bena Furmana projel motocyklista, který měl na předním skle anglický nápis „Nikdy není pozdě na šťastné dětství“. Snaha této větě...",159,199,"['Portál, naučná', '', 'české, Ben Furman']"
n289444474,O matkách a dcerách,0,0,2015,128,Portál,naučná,Yvonne Poncet-Bonissol</p>,,"Matka hraje ve vývoji osobnosti dcery základní roli. Někdy se však do vzájemného vztahu promítají často i nevědomé negativní vlivy, například z matčina vztahu k její matce,...",173,255,"['Portál, naučná', '', 'české, Yvonne Poncet-Bonissol']"
n195915939,Jak si hraje obr s blechou,83,0,2015,112,Portál,naučná,Ladislava Horová</p>,,"Množství nápadů a aktivit pro hravé rozvíjení vyjadřovacích schopností dětí. Soubor říkanek, rytmizací, melodizací, pohybových her a improvizací dětem cíleně otvírá různá...",148,185,"['Portál, naučná', '', 'české, Ladislava Horová']"
n289175884,Umění komunikace s dětmi,0,0,2015,160,Portál,naučná,Haim Ginott</p>,,"Jak děti vychovávat, aniž bychom je ponižovali, hodnotit je, aniž bychom je soudili, vyjadřovat hněv, aniž bychom je zraňovali, jak uznat, co děti cítí, prožívají a co si...",192,339,"['Portál, naučná', '', 'české, Haim Ginott']"
n238736667,Jak s dětmi mluvit o smrti,80,1,2015,88,Portál,naučná,Linda Goldman</p>,,"Smrt je náročné téma, zejména pokud s ním přicházejí děti. Autorka se zabývá myšlenkami na smrt a pocity, které v souvislosti s ní děti prožívají. Ať již se děti vyrovnávají se...",80,163,"['Portál, naučná', '', 'české, Linda Goldman']"
n247873749,Sebeovládání,90,2,2015,152,Portál,naučná,Karel Nešpor</p>,,"Rozumné sebeovládání je klíčem ke svobodě, lepšímu zdraví, dobrým vztahům a úspěchu. Tato kniha je čtivá, srozumitelná a praktická. Vhodná je téměř pro každého, kdo potřebuje...",188,235,"['Portál, naučná', '', 'české, Karel Nešpor']"
n247873745,"Děti jsou hosté, kteří hledají cestu",73,3,2015,152,Portál,naučná,Christel Sch</p>,,"Výchova a respektování dítěte. Návod pro rodiče, jak doprovázet své děti na cestě k dospělosti. Vychovávat dítě znamená respektovat jeho dětskou osobnost se všemi jejími...",156,195,"['Portál, naučná', '', 'české, Jiřina Prekopová, Christel Sch']"
n315521845,Výchova dětí s autismem,95,3,2015,128,Portál,naučná,Shira Richman</p>,,"Výchova dětí s autismem.

Aplikovaná behaviorální analýza. Téměř všechny publikace o autismu v České republice nabízely jako nejvhodnější výchovnou strategii pro děti s...",149,210,"['Portál, naučná', '', 'české, Shira Richman']"
n45338862,"Bioenergetická cvičení. Cvičení k obnovení vlastní vitality - R. Hoffmann, U. Gudat",90,0,2015,96,Portál,naučná,Gudat U.</p>,,"Bionergetika, kterou vytvořil americký lékař a psychoterapeut Alexander Lowen, vychází z toho, že každý člověk disponuje životní energií, a to nezávisle na věku a kulturním...",141,177,"['Portál, naučná', '', 'české, Hoffmann R., Gudat U.']"
n254490016,Deprese jako šance,0,0,2015,136,Portál,naučná,Anselm Grun</p>,,"Deprese, smutek, zádumčivost jsou průvodními znaky životního stylu moderního zaměstnaného a uspěchaného člověka. V tunelu práce a rychlého odpočinku jako by aktivní člověk...",164,205,"['Portál, naučná', '', 'české, Anselm Grun']"
n238736694,Všechno dobré je k něčemu zlé,100,2,2015,96,Portál,naučná,Paul Watzlawick</p>,,"„… máme podezření, že opakem zlého nemusí být nutně dobré, nýbrž že opakem může být ještě horší.“
Toto pokračování knížky Úvod do neštěstí je opět souborem esejů slavného...",151,189,"['Portál, naučná', '', 'české, Paul Watzlawick']"
n263321641,Rozvoj grafomotoriky a podpora psaní,0,0,2015,64,Portál,naučná,Milena Lipnická</p>,,Součástí připravenosti dětí na vstup do školy je i dostatečná úroveň grafomotorických dovedností. V případě obtíží v této oblasti je vhodné začít s dětmi systematický nácvik....,124,156,"['Portál, naučná', '', 'české, Milena Lipnická']"
n238736685,Síla focusingu,87,2,2015,128,Portál,naučná,Ann Weiser Cornell</p>,,"Focusing je metoda sebezkoumání na základě vnímavosti k signálům vlastního těla. Podle autorky této knihy se dokonce jedná o nejrychlejší způsob, jak poznat a prožít sebe sama....",163,239,"['Portál, naučná', '', 'české, Ann Weiser Cornell']"
n238736673,Kořeny,0,0,2015,96,Portál,naučná,Anselm Grun</p>,,"Kořeny jsou téma, které propojuje jak život jedince, tak kultury a civilizace, duchovní život stejně jako psychologii. Řada problémů moderní doby je spojována s vykořeněním,...",135,169,"['Portál, naučná', '', 'české, Anselm Grun']"
n186013673,Láska a manipulace,99,5,2015,160,Portál,naučná,Isabelle Nazare-Aga</p>,,"Tématem nové knihy autorky, jejíž kniha Nenechte sebou manipulovat zaujala i české čtenáře, je opět manipulace, tentokrát v partnerských vztazích. Autorka opět vychází ze své...",188,235,"['Portál, naučná', '', 'české, Isabelle Nazare-Aga']"
