db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n433320308,Nakresli... - Přes sto námětů na kreslení - Divá Mariana,50,2,2016,128,Barrister &amp; Principal,naučná,české</p>,,"Formát: 21x21 cm
Počet stran: 128
Vazba: brožovaná

Knížka je určená jak dětem, rozvíjí jejich fantazii, ale i schopnost nakreslit něco konkrétního, tak dospělým, kteří...",91,139,"['Barrister & Principal, naučná', '', 'české']"
n352538207,Psychologie davu,85,2,2016,168,Portál,naučná,české</p>,,Psychologie davu je jedním ze slavných děl citovaných v učebnicích psychologie i dalších společenských věd. Le Bon svou koncepci davu vybudoval v souvislosti s chováním davu...,231,285,"['Portál, naučná', '', 'české']"
n396794954,Stačí jen málo,0,0,2016,160,Portál,naučná,české</p>,,"Tato kniha nabízí jednoduchá cvičení, která mají chránit proti stresu, zlepšovat náladu a budovat větší emoční odolnost. Autor jako neuropsycholog vychází z výzkumy podloženého...",231,287,"['Portál, naučná', '', 'české']"
n397157724,Umění být,0,0,2016,156,Portál,naučná,české</p>,,"V letech 1974-1976, kdy zestárlý Fromm pracoval na díle Mít, nebo být, napsal mnohem více kapitol, než kolik jich bylo skutečně užito v knize, jež poprvé vyšla v roce 1976....",228,256,"['Portál, naučná', '', 'české']"
n412233146,Slon v pokoji - Earl A. Grollman,0,0,2016,152,ProCestu s.r.o.,naučná,české</p>,,"Autor : Earl A. Grollman, Popis : 
 Velký slon v malém pokoji, všichni o něm vědí, každému překáží, všichni na slona pořád myslí, ale vůbec se o něm nemluví. Mluvit o slonu je...",165,260,"['ProCestu s.r.o., naučná', '', 'české']"
n463936774,Čtyři dohody - Don Miguel Ruiz,94,32,2016,144,Pragma,naučná,české</p>,,"Ve Čtyřech dohodách odhaluje don Miguel Ruiz zdroj špatných životních návyků, které nás připravují o radost a vedou ke zbytečnému utrpení. Čtyři dohody, založené na staré...",159,237,"['Pragma, naučná', '', 'české']"
n424947099,"Můžeš vše, co chceš - Katy Yaksha",96,19,2016,135,Pláž,naučná,české</p>,,"Chcete se probouzet každý den s radostí? Chcete žít svými sny? Chcete mít pořád plno energie, nápadů a inspirace?
Můžete žít život podle svých snů. Nebojte se připustit si...",127,199,"['Pláž, naučná', '', 'české']"
n429107423,Děti potřebují hranice,0,0,2016,136,Portál,naučná,české</p>,,"Jsou dnes děti víc nevychované a drzé než dříve? Jsou snad dnes rodiče méně kompetentní? Jak může denně docházet k situacím, v nichž malý tyran triumfuje a oni si zoufají? Jak...",132,169,"['Portál, naučná', '', 'české']"
n420636373,Výchova kluků - Steve Biddulph,100,1,2016,160,Portál,naučná,české</p>,,"Výchova kluků má oproti výchově dívek svá specifika. Dívky bývají klidnější, citovější, více zaměřené na péči o mladší sourozence, zatímco kluci jsou živější, často...",188,235,"['Portál, naučná', '', 'české']"
n436694909,Závislé vztahy,93,2,2016,152,Portál,naučná,české</p>,,"Léčba a uzdravení závislé poruchy osobnosti

 Závislá porucha osobnosti se vyznačuje zvýšenou potřebou závislosti na druhých lidech, neschopností osamostatnění, nízkým...",196,245,"['Portál, naučná', '', 'české']"
n440403982,Když dětem nejde čtení 1,90,2,2016,80,Portál,naučná,české</p>,,"Čtení slov s otevřenou slabikou. Čtení slov s otevřenou slabikou Tyto pracovní listy jsou zábavnou čítankou, určenou dětem, které při běžné výuce čtení v první třídě nezvládly...",108,158,"['Portál, naučná', '', 'české']"
n397157710,Přecitlivělost není slabost,80,3,2016,136,Portál,naučná,české</p>,,"Jste unavení z toho, že vám lidé pořád říkají, abyste nebrali život tak vážně? Pokud patříte mezi vysoce citlivé osoby, je vlastně v pořádku, že ho berete vážně. Kniha...",192,292,"['Portál, naučná', '', 'české']"
n396794928,Exotem na této zemi,98,13,2016,144,Portál,naučná,české</p>,,"Kniha známého salesiánského kněze a pedagoga, „pastýře undergroundu“, je putováním po stopách Božího milosrdenství na této zemi. V krátkých příbězích se setkávají dva světy:...",159,199,"['Portál, naučná', '', 'české']"
n368461542,Květy radosti - Eleri Fowler,85,2,2016,96,HarperCollins Polska,naučná,české</p>,,Vstupte do začarované zahrady! Čekají tam na vás nesmírně zdařilé a rozkošné ilustrace přírodních krás od výtvarnice Eleri Fowlerové a doprovodné inspirativní citáty. Včelky i...,62,223,"['HarperCollins Polska, naučná', '', 'české']"
n378956783,O smrti smrťoucí - Pernilla Stalfelt,89,6,2016,32,ProCestu s.r.o.,naučná,české</p>,,"Švédská spisovatelka píše pro děti o tom, že život je konečný a lidé časem umírají. Těžké téma je zobrazeno překvapivě svižně a s milým humorem, zároveň i s něhou a...",171,250,"['ProCestu s.r.o., naučná', '', 'české']"
n441420642,Příběhy z měsíční houpačky,100,6,2016,112,Portál,naučná,české</p>,,Asi nejoblíbenější knihu Else Müllerové používají především rodiče jako četbu pro děti před spaním. Poetické příběhy s barevnými ilustracemi jsou psány podle metody autogenního...,215,269,"['Portál, naučná', '', 'české']"
n341174051,Jak to chodí v lidské hlavě,90,3,2016,116,Portál,naučná,české</p>,,"Cílem knihy je zprostředkovat dětem co nejpřitažlivější formou základní povědomí o psychologii, a to tak, aby byly informace co nejsnáze pochopitelné i pro nejmladší čtenáře....",239,299,"['Portál, naučná', '', 'české']"
n420636372,"Cvi čení pro rozvoj řeči. Prevence a náprava poruch komunikace u mladších dětí - Charlotte Lynch, Julia Kidd",0,0,2016,136,Portál,naučná,české</p>,,"Cvičení pro rozvoj řeči

Náměty pro více než sto zábavných činností slouží učitelkám v mateřských školách i rodičům k podpoře vývoje řeči dětí raného věku. Logopedům umožňuje...",123,197,"['Portál, naučná', '', 'české']"
n420639130,"Výchova dítěte s Aspergerovým syndromem. 200 nápadů, rad a strategií - Brenda Boyd",80,1,2016,128,Portál,naučná,české</p>,,"Kniha tvoří komplexního průvodce výchovou dítěte s Aspergerovým syndromem (AS). Autorka, matka chlapce s AS, doporučuje 200 výchovných tipů, strategií a her, jež mohou pomoci...",157,197,"['Portál, naučná', '', 'české']"
n460914659,"Zemněplošské omalovanky (Terry Pratchett, Paul Kidby)",0,0,2016,96,Talpress,naučná,české</p>,,"Autor : Terry Pratchett, Popis : Zajímavý titul nejen pro fanoušky Zeměplochy. Obsahuje 80 černobílých stran omalovánek a 16 stran celobarevných ilustrací dvorního malíře Paula...",168,224,"['Talpress, naučná', '', 'české']"
n13751833,"Kooperativní účení, kooperativní škola - Kasíková Hana",97,1,2016,152,Portál,naučná,české</p>,,"Kooperativní učení, kooperativní škola na www.ucebnice.com
Aktualizované vydání
Soudobý velký zájem o kooperativní formy práce ve škole znamená vlastně snahu o využití...",199,249,"['Portál, naučná', '', 'české']"
n363344741,Kuchařka pro dialyzované pacienty - 130 receptů,93,6,2016,128,ProfiSales s.r.o.,naučná,české</p>,,Čím dál vyšší počet pacientů v dialyzačním programu vedl autorku této knihy k hippokratovské úvaze o významu a přínosu vyváženého jídelníčku v terapii ledvinové...,178,279,"['ProfiSales s.r.o., naučná', '', 'české']"
n348815942,Nordic Running - Běh s holemi jako zdravější a efektivnější způsob běhání,93,2,2016,112,Smart Press,naučná,české</p>,,"První kniha na světě o celoročním běhání s holemi! 

První kniha na světě o celoročním běhání s holemi, které šetří především kolena a záda a je zdravější a bezpečnější než...",62,349,"['Smart Press, naučná', '', 'české']"
n455311906,Základy BDSM pro začátečníky - Příručka pro dominanty a submisivy začínající objevovat tento životní styl - Fegatofi Michelle,0,0,2016,136,Epocha,naučná,české</p>,,"Příručka pro dominanty a submisivy začínající objevovat tento životní styl

Byli jste vtaženi do světa BDSM, ale hledáte knihu, která by vám poskytla přehled, o čem vlastně...",121,185,"['Epocha, naučná', '', 'české']"
n349626451,Scrum (Josef Myslín),90,1,2016,168,Computer Press,naučná,české</p>,,"Chcete pracovat efektivněji v týmu? Potřebujete flexibilně reagovat na změny, které provází vývoj produktu? Nasaďte do vývojového procesu nejznámější agilní metodu, přejděte na...",227,299,"['Computer Press, naučná', '', 'české']"
n397255728,Formativní hodnocení ve výuce,0,0,2016,152,Portál,naučná,české</p>,,"Publikace se zabývá formativním hodnocením ve škole. Jedná se o kvalitativní hodnocení, jehož účelem je přinést žákům užitečnou informaci o jejich aktuálním stavu vědomostí a...",286,339,"['Portál, naučná', '', 'české']"
n353663088,Tajemství psychiky - Lidské osudy očima odborníka,0,0,2016,160,Computer Media,naučná,české</p>,,"Zajímáte se o psychologii? Chcete lépe porozumět životu, sami sobě i lidem okolo Vás? Přejete si lépe orientovat v mezilidských vztazích, snadněji zvládat konfliktní situace,...",141,220,"['Computer Media, naučná', '', 'české']"
n341145236,Kudy do pohody,91,18,2016,168,Portál,naučná,české</p>,,"Kniha je čtivá, praktická a čtenáři v ní najdou snadno použitelné návody. Textem je provází pan Zkoumal. Jak napovídá jméno, je to člověk zvídavý a nesnáší fráze. Autorovi...",159,199,"['Portál, naučná', '', 'české']"
n341145240,Utrpení z nesmyslnosti života,0,0,2016,128,Portál,naučná,české</p>,,"Kniha obsahuje přednášky z let 1957–1975, v nichž se jako červená nit táhne otázka člověka po smyslu života. Viktor Frankl je přesvědčen, že utrpení z pocitu hluboké...",204,255,"['Portál, naučná', '', 'české']"
n424596160,"Šití sukní, sukýnek a doplňků – Bobotová Blanka",0,0,2016,144,Zoner press,naučná,české</p>,,"Návody na šití báječných sukní, které musíte mít!
Úžasně točivé, kolové, barevné, nařasené, tylové, volánkové, balonové no prostě… pestrý svět sukní a sukýnek se vám otevírá....",192,269,"['Zoner press, naučná', '', 'české']"
n433320308,Nakresli... - Přes sto námětů na kreslení - Divá Mariana,50,2,2016,128,Barrister &amp; Principal,naučná,české</p>,,"Formát: 21x21 cm
Počet stran: 128
Vazba: brožovaná

Knížka je určená jak dětem, rozvíjí jejich fantazii, ale i schopnost nakreslit něco konkrétního, tak dospělým, kteří...",91,139,"['Barrister & Principal, naučná', '', 'české']"
n352538207,Psychologie davu,85,2,2016,168,Portál,naučná,české</p>,,Psychologie davu je jedním ze slavných děl citovaných v učebnicích psychologie i dalších společenských věd. Le Bon svou koncepci davu vybudoval v souvislosti s chováním davu...,231,285,"['Portál, naučná', '', 'české']"
n396794954,Stačí jen málo,0,0,2016,160,Portál,naučná,české</p>,,"Tato kniha nabízí jednoduchá cvičení, která mají chránit proti stresu, zlepšovat náladu a budovat větší emoční odolnost. Autor jako neuropsycholog vychází z výzkumy podloženého...",231,287,"['Portál, naučná', '', 'české']"
n397157724,Umění být,0,0,2016,156,Portál,naučná,české</p>,,"V letech 1974-1976, kdy zestárlý Fromm pracoval na díle Mít, nebo být, napsal mnohem více kapitol, než kolik jich bylo skutečně užito v knize, jež poprvé vyšla v roce 1976....",228,256,"['Portál, naučná', '', 'české']"
n412233146,Slon v pokoji - Earl A. Grollman,0,0,2016,152,ProCestu s.r.o.,naučná,české</p>,,"Autor : Earl A. Grollman, Popis : 
 Velký slon v malém pokoji, všichni o něm vědí, každému překáží, všichni na slona pořád myslí, ale vůbec se o něm nemluví. Mluvit o slonu je...",165,260,"['ProCestu s.r.o., naučná', '', 'české']"
n463936774,Čtyři dohody - Don Miguel Ruiz,94,32,2016,144,Pragma,naučná,české</p>,,"Ve Čtyřech dohodách odhaluje don Miguel Ruiz zdroj špatných životních návyků, které nás připravují o radost a vedou ke zbytečnému utrpení. Čtyři dohody, založené na staré...",159,237,"['Pragma, naučná', '', 'české']"
n424947099,"Můžeš vše, co chceš - Katy Yaksha",96,19,2016,135,Pláž,naučná,české</p>,,"Chcete se probouzet každý den s radostí? Chcete žít svými sny? Chcete mít pořád plno energie, nápadů a inspirace?
Můžete žít život podle svých snů. Nebojte se připustit si...",127,199,"['Pláž, naučná', '', 'české']"
n429107423,Děti potřebují hranice,0,0,2016,136,Portál,naučná,české</p>,,"Jsou dnes děti víc nevychované a drzé než dříve? Jsou snad dnes rodiče méně kompetentní? Jak může denně docházet k situacím, v nichž malý tyran triumfuje a oni si zoufají? Jak...",132,169,"['Portál, naučná', '', 'české']"
n420636373,Výchova kluků - Steve Biddulph,100,1,2016,160,Portál,naučná,české</p>,,"Výchova kluků má oproti výchově dívek svá specifika. Dívky bývají klidnější, citovější, více zaměřené na péči o mladší sourozence, zatímco kluci jsou živější, často...",188,235,"['Portál, naučná', '', 'české']"
n436694909,Závislé vztahy,93,2,2016,152,Portál,naučná,české</p>,,"Léčba a uzdravení závislé poruchy osobnosti

 Závislá porucha osobnosti se vyznačuje zvýšenou potřebou závislosti na druhých lidech, neschopností osamostatnění, nízkým...",196,245,"['Portál, naučná', '', 'české']"
n440403982,Když dětem nejde čtení 1,90,2,2016,80,Portál,naučná,české</p>,,"Čtení slov s otevřenou slabikou. Čtení slov s otevřenou slabikou Tyto pracovní listy jsou zábavnou čítankou, určenou dětem, které při běžné výuce čtení v první třídě nezvládly...",108,158,"['Portál, naučná', '', 'české']"
n397157710,Přecitlivělost není slabost,80,3,2016,136,Portál,naučná,české</p>,,"Jste unavení z toho, že vám lidé pořád říkají, abyste nebrali život tak vážně? Pokud patříte mezi vysoce citlivé osoby, je vlastně v pořádku, že ho berete vážně. Kniha...",192,292,"['Portál, naučná', '', 'české']"
n396794928,Exotem na této zemi,98,13,2016,144,Portál,naučná,české</p>,,"Kniha známého salesiánského kněze a pedagoga, „pastýře undergroundu“, je putováním po stopách Božího milosrdenství na této zemi. V krátkých příbězích se setkávají dva světy:...",159,199,"['Portál, naučná', '', 'české']"
n368461542,Květy radosti - Eleri Fowler,85,2,2016,96,HarperCollins Polska,naučná,české</p>,,Vstupte do začarované zahrady! Čekají tam na vás nesmírně zdařilé a rozkošné ilustrace přírodních krás od výtvarnice Eleri Fowlerové a doprovodné inspirativní citáty. Včelky i...,62,223,"['HarperCollins Polska, naučná', '', 'české']"
n378956783,O smrti smrťoucí - Pernilla Stalfelt,89,6,2016,32,ProCestu s.r.o.,naučná,české</p>,,"Švédská spisovatelka píše pro děti o tom, že život je konečný a lidé časem umírají. Těžké téma je zobrazeno překvapivě svižně a s milým humorem, zároveň i s něhou a...",171,250,"['ProCestu s.r.o., naučná', '', 'české']"
n441420642,Příběhy z měsíční houpačky,100,6,2016,112,Portál,naučná,české</p>,,Asi nejoblíbenější knihu Else Müllerové používají především rodiče jako četbu pro děti před spaním. Poetické příběhy s barevnými ilustracemi jsou psány podle metody autogenního...,215,269,"['Portál, naučná', '', 'české']"
n341174051,Jak to chodí v lidské hlavě,90,3,2016,116,Portál,naučná,české</p>,,"Cílem knihy je zprostředkovat dětem co nejpřitažlivější formou základní povědomí o psychologii, a to tak, aby byly informace co nejsnáze pochopitelné i pro nejmladší čtenáře....",239,299,"['Portál, naučná', '', 'české']"
n420636372,"Cvi čení pro rozvoj řeči. Prevence a náprava poruch komunikace u mladších dětí - Charlotte Lynch, Julia Kidd",0,0,2016,136,Portál,naučná,české</p>,,"Cvičení pro rozvoj řeči

Náměty pro více než sto zábavných činností slouží učitelkám v mateřských školách i rodičům k podpoře vývoje řeči dětí raného věku. Logopedům umožňuje...",123,197,"['Portál, naučná', '', 'české']"
n420639130,"Výchova dítěte s Aspergerovým syndromem. 200 nápadů, rad a strategií - Brenda Boyd",80,1,2016,128,Portál,naučná,české</p>,,"Kniha tvoří komplexního průvodce výchovou dítěte s Aspergerovým syndromem (AS). Autorka, matka chlapce s AS, doporučuje 200 výchovných tipů, strategií a her, jež mohou pomoci...",157,197,"['Portál, naučná', '', 'české']"
n460914659,"Zemněplošské omalovanky (Terry Pratchett, Paul Kidby)",0,0,2016,96,Talpress,naučná,české</p>,,"Autor : Terry Pratchett, Popis : Zajímavý titul nejen pro fanoušky Zeměplochy. Obsahuje 80 černobílých stran omalovánek a 16 stran celobarevných ilustrací dvorního malíře Paula...",168,224,"['Talpress, naučná', '', 'české']"
n13751833,"Kooperativní účení, kooperativní škola - Kasíková Hana",97,1,2016,152,Portál,naučná,české</p>,,"Kooperativní učení, kooperativní škola na www.ucebnice.com
Aktualizované vydání
Soudobý velký zájem o kooperativní formy práce ve škole znamená vlastně snahu o využití...",199,249,"['Portál, naučná', '', 'české']"
n363344741,Kuchařka pro dialyzované pacienty - 130 receptů,93,6,2016,128,ProfiSales s.r.o.,naučná,české</p>,,Čím dál vyšší počet pacientů v dialyzačním programu vedl autorku této knihy k hippokratovské úvaze o významu a přínosu vyváženého jídelníčku v terapii ledvinové...,178,279,"['ProfiSales s.r.o., naučná', '', 'české']"
n348815942,Nordic Running - Běh s holemi jako zdravější a efektivnější způsob běhání,93,2,2016,112,Smart Press,naučná,české</p>,,"První kniha na světě o celoročním běhání s holemi! 

První kniha na světě o celoročním běhání s holemi, které šetří především kolena a záda a je zdravější a bezpečnější než...",62,349,"['Smart Press, naučná', '', 'české']"
n455311906,Základy BDSM pro začátečníky - Příručka pro dominanty a submisivy začínající objevovat tento životní styl - Fegatofi Michelle,0,0,2016,136,Epocha,naučná,české</p>,,"Příručka pro dominanty a submisivy začínající objevovat tento životní styl

Byli jste vtaženi do světa BDSM, ale hledáte knihu, která by vám poskytla přehled, o čem vlastně...",121,185,"['Epocha, naučná', '', 'české']"
n349626451,Scrum (Josef Myslín),90,1,2016,168,Computer Press,naučná,české</p>,,"Chcete pracovat efektivněji v týmu? Potřebujete flexibilně reagovat na změny, které provází vývoj produktu? Nasaďte do vývojového procesu nejznámější agilní metodu, přejděte na...",227,299,"['Computer Press, naučná', '', 'české']"
n397255728,Formativní hodnocení ve výuce,0,0,2016,152,Portál,naučná,české</p>,,"Publikace se zabývá formativním hodnocením ve škole. Jedná se o kvalitativní hodnocení, jehož účelem je přinést žákům užitečnou informaci o jejich aktuálním stavu vědomostí a...",286,339,"['Portál, naučná', '', 'české']"
n353663088,Tajemství psychiky - Lidské osudy očima odborníka,0,0,2016,160,Computer Media,naučná,české</p>,,"Zajímáte se o psychologii? Chcete lépe porozumět životu, sami sobě i lidem okolo Vás? Přejete si lépe orientovat v mezilidských vztazích, snadněji zvládat konfliktní situace,...",141,220,"['Computer Media, naučná', '', 'české']"
n341145236,Kudy do pohody,91,18,2016,168,Portál,naučná,české</p>,,"Kniha je čtivá, praktická a čtenáři v ní najdou snadno použitelné návody. Textem je provází pan Zkoumal. Jak napovídá jméno, je to člověk zvídavý a nesnáší fráze. Autorovi...",159,199,"['Portál, naučná', '', 'české']"
n341145240,Utrpení z nesmyslnosti života,0,0,2016,128,Portál,naučná,české</p>,,"Kniha obsahuje přednášky z let 1957–1975, v nichž se jako červená nit táhne otázka člověka po smyslu života. Viktor Frankl je přesvědčen, že utrpení z pocitu hluboké...",204,255,"['Portál, naučná', '', 'české']"
n424596160,"Šití sukní, sukýnek a doplňků – Bobotová Blanka",0,0,2016,144,Zoner press,naučná,české</p>,,"Návody na šití báječných sukní, které musíte mít!
Úžasně točivé, kolové, barevné, nařasené, tylové, volánkové, balonové no prostě… pestrý svět sukní a sukýnek se vám otevírá....",192,269,"['Zoner press, naučná', '', 'české']"
n433320308,Nakresli... - Přes sto námětů na kreslení - Divá Mariana,50,2,2016,128,Barrister &amp; Principal,naučná,české</p>,,"Formát: 21x21 cm
Počet stran: 128
Vazba: brožovaná

Knížka je určená jak dětem, rozvíjí jejich fantazii, ale i schopnost nakreslit něco konkrétního, tak dospělým, kteří...",91,139,"['Barrister & Principal, naučná', '', 'české']"
n352538207,Psychologie davu,85,2,2016,168,Portál,naučná,české</p>,,Psychologie davu je jedním ze slavných děl citovaných v učebnicích psychologie i dalších společenských věd. Le Bon svou koncepci davu vybudoval v souvislosti s chováním davu...,231,285,"['Portál, naučná', '', 'české']"
n396794954,Stačí jen málo,0,0,2016,160,Portál,naučná,české</p>,,"Tato kniha nabízí jednoduchá cvičení, která mají chránit proti stresu, zlepšovat náladu a budovat větší emoční odolnost. Autor jako neuropsycholog vychází z výzkumy podloženého...",231,287,"['Portál, naučná', '', 'české']"
