db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n935682,Malazská Kniha 5 - Půlnoční vlny - Erikson Steven,98,2,2009,736,Talpress,sci-fi a fantasy,Steven Erikson,české,Malazská Kniha Padlých (5). Po desetiletích válčení je pět kmenů Tiste Udur konečně sjednoceno pod vládou nesmiřitelného hirotského krále-zaklínače. Ale mír byl vynucen za...,306,510,"['sci-fi a fantasy', '', 'Talpress, Steven Erikson, české']"
n459932930,Bratři Karamazovi - Dostojevskij Fjodor Michajlovič,100,2,2009,752,Leda,beletrie,Dostojevskij Fjodor Michajlovi,české,"Formát: 148 x 210 mm
Počet stran: 752
Po Zločinu a trestu, Idiotovi a Běsech jsou Bratři Karamazovi vyvrcholením románových děl F. M. Dostojevského. Kdybychom chtěli formulovat...",175,289,"['beletrie', '', 'Leda, Dostojevskij Fjodor Michajlovi, české']"
n562544135,Odcházím do snu a jiné povídky - Lustig Arnošt,0,0,2009,496,Knižní klub,beletrie,Arnošt Lustig,české,"Zkušenost koncentračního tábora zažitá chlapcem napověděla spisovateli, že sdělit ji nejautentičtěji znamená zachovat její „přirozenou“ povahu: to, co se čtenářům mělo jevit...",39,55,"['beletrie', '', 'Knižní klub, Arnošt Lustig, české']"
n93962488,The Final Empire - B. Sanderson,0,0,2009,672,Gollancz,beletrie,Brandon Sanderson,anglické,What if the Dark Lord won? An acclaimed epic commercial fantasy comes to the UK for the first time. Brandon Sanderson`s epic fantasy trilogy overturns the expectations of...,218,410,"['beletrie', '', 'Gollancz, Brandon Sanderson, anglické']"
n52708361,Božská komedie Dante Alighieri,93,7,2009,600,Academia,beletrie,Dante Alighieri,české,"Kompletní vydání Božské komedie v novém překladu. Velkoryse rozvržená Božská komedie, jedno ze základních literárních děl světové literatury, už osm století upoutává pozornost...",396,396,"['beletrie', '', 'Academia, Dante Alighieri, české']"
n18817389,Matyáš Korvín (1443 1490) -- Uherský a český král - Kalous Antonín,100,2,2009,512,Veduta,životopisy,Antonín Kalous,české,"Česká historiografie se ještě donedávna řídila mnoha stereotypy vytvořenými v 19. století. Jedním z nich je vidění Matyáše Korvína jako (slovy Palackého) ""nejkrutějšího škůdce...",479,612,"['životopisy', '', 'Veduta, Antonín Kalous, české']"
n22393138,panělsko - český česko - španělský velký slovník,100,2,2009,1344,Lingea,slovníky,Kolektiv autorů,české,Tento slovník je dosud největší u nás vydaný jednosvazkový španělsko-český a česko-španělský slovník. Jde o zcela původní autorské dílo zachycující co nejvěrněji současný psaný...,789,1,"['slovníky', '', 'Lingea, Kolektiv autorů, české']"
n42002332,Hunger Games,96,3,2009,464,HarperCollins,beletrie,Suzanne Collins,anglické,"Winning means fame and fortune. 
Losing means certain death. 
The Hunger Games have begun....

In the ruins of a place once known as North America lies the nation of Panem, the...",185,306,"['beletrie', '', 'HarperCollins, Suzanne Collins, anglické']"
n455349385,Cestou krále - Zrození království III. - Vaňková Ludmila,0,0,2009,464,,beletrie,Ludmila Vaňková,české,Po románech Příběh mladšího bratra a Kdo na kamenný trůn vrcholí historická sága Ludmily Vaňkové letošní novinkou Cestou krále. V barvitém ději desítky výjimečných historických...,323,359,"['beletrie', '', 'Ludmila Vaňková, české']"
n459936270,Atomoví vyzvědači studené války,0,0,2009,504,Epocha,beletrie,Karel Pacner,české,"Vývoj jaderných zbraní a jejich nosičů je nepřetržitý proces, který trvá už půl století a zatím neskončil. Navíc ohrožuje celý svět. Řada zemí provádí tento vývoj tajně, např....",399,464,"['beletrie', '', 'Epocha, Karel Pacner, české']"
n1158133,Brisingr Christopher Paolini,90,35,2009,656,Fragment,sci-fi a fantasy,Christopher Paolini,české,"Paolini při rozhovorech prozradil několik informací o ději ve třetím dílu: - Když se Jezdec spojí s drakem, barva jeho kouzel je taková, jako barva draka. Například, když se...",170,499,"['sci-fi a fantasy', '', 'Fragment, Christopher Paolini, české']"
n20971884,Eragon brožované vydání - Christopher Paolini,98,10,2009,488,Fragment,sci-fi a fantasy,Christopher Paolini,české,"První kniha tetralogie Odkaz Dračích jezdců.
Jeden chlapec, jeden drak, svět dobrodružství. Fantasy bestseller Eragon z pera patnáctiletého Christophera Paoliniho, který nadchl...",170,249,"['sci-fi a fantasy', '', 'Fragment, Christopher Paolini, české']"
n220305127,Asfalt Kopřiva Štěpán,94,5,2009,700,Crew,sci-fi a fantasy,Štěpán Kopřiva,české,"V0138729
Žoldáci neumírají. Odcházejí do pekla, kde se spojují.
Že je toto známé rčení pravdivé, se členové Kuffenbachova komanda přesvědčí po jedné nepříliš povedené akci....",198,299,"['sci-fi a fantasy', '', 'Crew, Štěpán Kopřiva, české']"
n552607918,Příběhy ze Zeměplochy Magický prazdroj Soudné sestry,0,0,2009,616,Talpress,sci-fi a fantasy,Pratchett Terry,české,"Magický prazdroj - Zrodil se mág tak mocný, že proti němu jsou ostatní mágové jen varietní hudlaři, a sama jeho existence přivede Zeměplochu na pokraj panmagické války. Jediný,...",309,475,"['sci-fi a fantasy', '', 'Talpress, Pratchett Terry, české']"
n21054024,"Rusko - český česko - ruský velký slovník, … nejen pro překladatele",90,9,2009,1360,Lingea,slovníky,Kolektiv autorů,české,"Tento slovník je dosud největší u nás vydaný jednosvazkový rusko-český a česko-ruský slovník. Jde o zcela původní, autorské dílo, snažící se co nejvěrněji zachytit současný...",789,1,"['slovníky', '', 'Lingea, Kolektiv autorů, české']"
n34099857,THE GODFATHER - Puzo Mario,100,1,2009,602,Arrow Books,beletrie,Mario Puzo,anglické,"Tyrant, blackmailer, racketeer, murderer - his influence reaches every level of American society. Meet Don Corleone, a friendly man, a just man, a reasonable man. The deadliest...",130,270,"['beletrie', '', 'Arrow Books, Mario Puzo, anglické']"
n43361475,Last Argument of Kings,0,0,2009,704,Gollancz,sci-fi a fantasy,Joe Abercrombie,anglické,"The end is coming. Logen Ninefingers might only have one more fight in him but its going to be a big one. Battle rages across the North, the King of the Northmen still stands...",231,410,"['sci-fi a fantasy', '', 'Gollancz, Joe Abercrombie, anglické']"
n51139176,Divocí detektivové,77,0,2009,630,Argo,beletrie,Roberto Bolaňo,české,"Mexický student práv potká v hlavním městě dva potrhlé vlasaté básníky, kteří ho přizvou do svého literárního hnutí ""žaludečního realismu"". Garcia Madero se s partou...",226,358,"['beletrie', '', 'Argo, Roberto Bolaňo, české']"
n51138936,Eldest,94,16,2009,656,Fragment,sci-fi a fantasy,Christopher Paolini,české,"Eragon s dračicí Safirou právě zachránili vzbouřence před zkázou, kterou jim s pomocí zlovolných sil přichystal král Galbatorix, krutý vládce Království. Teď musí Eragon...",160,346,"['sci-fi a fantasy', '', 'Fragment, Christopher Paolini, české']"
n7616549,Stmívání - komplet v krabici - tetralogie - Stephenie Meyerová,95,318,2009,1956,Egmont,sci-fi a fantasy,Stephenie Meyerová,české,Dnes již legendární příběh lásky krásné Belly Swan a upíra Edwarda Cullena a nenaplněné touhy Jacoba Blacka z vkodlačí smečky. Vztah neobvyklé dvojice prochází těžkými...,1,1,"['sci-fi a fantasy', '', 'Egmont, Stephenie Meyerová, české']"
n478542595,Až budou viset,100,1,2009,496,Polaris,sci-fi a fantasy,Joe Abercrombie,české,"Jak uhájit město, které je v obležení a zamořené zrádci, když se vašim spojencům nedá ani v nejmenším věřit a váš předchůdce beze stopy zmizel? Před takovými vyhlídkami by...",260,399,"['sci-fi a fantasy', '', 'Polaris, Joe Abercrombie, české']"
n455312767,Trůn z dračích kostí - Williams Tad,0,0,2009,792,Laser,sci-fi a fantasy,Tad Williams,české,"V0153329
Válka, podporovaná temnými silami magie, je připravena zachvátit mírumilovnou zemi Východní Ard - neboť Kněz Jan, veliký král, přemožitel hrozného draka Shurakaie,...",278,399,"['sci-fi a fantasy', '', 'Laser, Tad Williams, české']"
n281156848,Abercrombie Joe Poslední argument králů,100,1,2009,592,Polaris,sci-fi a fantasy,Joe Abercrombie,české,"Závěrečná kniha trilogie První zákon.
Logen Devítiprsťák má v sobě možná dost páry už jen na jednu poslední bitvu, ta ale bude velká. Na severu zuří válka, král Seveřanů je...",289,289,"['sci-fi a fantasy', '', 'Polaris, Joe Abercrombie, české']"
n53584956,Andělé a démoni,96,11,2009,464,Argo,beletrie,Dan Brown,české,"V knize Andělé a démoni americký spisovatel Dan Brown poprvé představil postavu hardvardského symbologa Roberta Langdona, který se pak znovu objevuje ve světovém bestselleru Da...",245,348,"['beletrie', '', 'Argo, Dan Brown, české']"
n10244980,Zlodějka knih - Markus Zusak,95,24,2009,528,Argo,beletrie,Markus Zusak,české,"Světový bestseller pro mladé i dospělé čtenáře. 
 Mladý australský autor sepsal silný, jímavý a neobyčejně čtivý příběh. Jeho vypravěčem učinil Smrt. Smrt je zdánlivě...",280,398,"['beletrie', '', 'Argo, Markus Zusak, české']"
n51168169,Ve čtrnácti sám v Osvětimi,98,4,2009,732,Academia,životopisy,Tomáš Radil,české,"Jazyk: český
Počet stran: 732
Rok vydání: 2009
Vazba / Podoba: Pevná bez přebalu matná
Sortiment: 
Nakladatelství: Academia - nakladatelství",319,495,"['životopisy', '', 'Academia, Tomáš Radil, české']"
n455317243,Rozbřesk - 4. díl - Meyerová Stephenie,0,0,2009,604,Egmont,sci-fi a fantasy,Stephenie Meyer,české,"Čtvrtý díl celosvětově úspěšné romaticko-hororové ságy, jejíž první díl Stmívání se již dočkal filmového zpracování.
	Být bezvýhradně a neodvolatelně zamilovaná do upíra je pro...",68,369,"['sci-fi a fantasy', '', 'Egmont, Stephenie Meyer, české']"
n281156813,KOMPLETNÍ HISTORIE BUDOUCNOSTI - Robert A. Heinlein,0,0,2009,600,Banshies,sci-fi a fantasy,Robert A. Heinlein,české,"„Historie budoucnosti“ je termín, který si vymyslel John W. Campbell, nikoli Robert A. Heinlein, kterého tento výraz občas uváděl do rozpaků. Série volně navazujících povídek,...",194,349,"['sci-fi a fantasy', '', 'Banshies, Robert A. Heinlein, české']"
n459928168,Solemová Jana - Půlměsíc nad Dunajem,0,0,2009,472,Argo,beletrie,Jana Solemová,české,"Milostný román odehrávající se za habsbursko-turecké války v letech 1663-1664. Hrdinka knihy Tereza provází svého bratra do Nových Zámků, v tehdejší době významné pevnosti na...",246,350,"['beletrie', '', 'Argo, Jana Solemová, české']"
n5125412,Čaroprávnost / Mort (Příběhy ze Zeměplochy) - Terry Pratchett,98,2,2009,502,Talpress,sci-fi a fantasy,Terry Pratchett,české,"Čaroprávnost: Když se na Zeměploše narodí osmému synovi osmé dítě a je to také syn, dostává podle tradice do vínku magickou hůl a stane se z něho mág. Dcer se tento nepsaný...",299,417,"['sci-fi a fantasy', '', 'Talpress, Terry Pratchett, české']"
n935682,Malazská Kniha 5 - Půlnoční vlny - Erikson Steven,98,2,2009,736,Talpress,sci-fi a fantasy,Steven Erikson,české,Malazská Kniha Padlých (5). Po desetiletích válčení je pět kmenů Tiste Udur konečně sjednoceno pod vládou nesmiřitelného hirotského krále-zaklínače. Ale mír byl vynucen za...,306,510,"['sci-fi a fantasy', '', 'Talpress, Steven Erikson, české']"
n459932930,Bratři Karamazovi - Dostojevskij Fjodor Michajlovič,100,2,2009,752,Leda,beletrie,Dostojevskij Fjodor Michajlovi,české,"Formát: 148 x 210 mm
Počet stran: 752
Po Zločinu a trestu, Idiotovi a Běsech jsou Bratři Karamazovi vyvrcholením románových děl F. M. Dostojevského. Kdybychom chtěli formulovat...",175,289,"['beletrie', '', 'Leda, Dostojevskij Fjodor Michajlovi, české']"
n562544135,Odcházím do snu a jiné povídky - Lustig Arnošt,0,0,2009,496,Knižní klub,beletrie,Arnošt Lustig,české,"Zkušenost koncentračního tábora zažitá chlapcem napověděla spisovateli, že sdělit ji nejautentičtěji znamená zachovat její „přirozenou“ povahu: to, co se čtenářům mělo jevit...",39,55,"['beletrie', '', 'Knižní klub, Arnošt Lustig, české']"
n93962488,The Final Empire - B. Sanderson,0,0,2009,672,Gollancz,beletrie,Brandon Sanderson,anglické,What if the Dark Lord won? An acclaimed epic commercial fantasy comes to the UK for the first time. Brandon Sanderson`s epic fantasy trilogy overturns the expectations of...,218,410,"['beletrie', '', 'Gollancz, Brandon Sanderson, anglické']"
n52708361,Božská komedie Dante Alighieri,93,7,2009,600,Academia,beletrie,Dante Alighieri,české,"Kompletní vydání Božské komedie v novém překladu. Velkoryse rozvržená Božská komedie, jedno ze základních literárních děl světové literatury, už osm století upoutává pozornost...",396,396,"['beletrie', '', 'Academia, Dante Alighieri, české']"
n22393138,panělsko - český česko - španělský velký slovník,100,2,2009,1344,Lingea,slovníky,Kolektiv autorů,české,Tento slovník je dosud největší u nás vydaný jednosvazkový španělsko-český a česko-španělský slovník. Jde o zcela původní autorské dílo zachycující co nejvěrněji současný psaný...,789,1,"['slovníky', '', 'Lingea, Kolektiv autorů, české']"
