db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n500420775,Půlnoční vrah - Veronika Černucká,100,1,2017,264,Moba,beletrie,Veronika Černucká</p>,,"Půlnoční vrah kniha od autora Veronika Černucká. V poklidném městečku řádí masový vrah s perverzními choutkami. Místní jsou zděšení o to víc, že vrahem musí být jeden z nich....",204,259,"['Moba, beletrie', '', 'české, Veronika Černucká']"
n673172598,Příběh staré šperkovnice,90,1,2017,280,Moba,beletrie,Macková Marie</p>,,"Po požáru kláštera a poutního kostela v Králíkách je nalezena kazeta se starými šperky. Avšak nálezce, prostý zednický pomocník, záhy umírá. Komisař finanční stráže Eduard...",84,279,"['Moba, beletrie', '', 'české, Macková Marie']"
n504289780,Případ podezřelého arcibiskupa,100,1,2017,280,Moba,beletrie,Češka Stanislav</p>,,"Na podzim roku 880 se z Říma vrací poselstvo, v jehož čele stojí arcibiskup Metoděj a kníže Slavomír. Metoděj v Římě zcela obhájil svoji činnost v rámci církve a papež navíc...",84,279,"['Moba, beletrie', '', 'české, Češka Stanislav']"
n707610098,Rendez-vous s vrahem - Ladislav Beran,0,0,2017,240,Moba,beletrie,Beran Ladislav</p>,,"Nová galerka už dávno nemá ten glanc, na němž si zakládalo podsvětí 30. let. Už nehraje na „ukecanou“, ale žádá vyložit důkazy pěkně na stůl. Právě tak to bylo v případu vraždy...",170,249,"['Moba, beletrie', '', 'české, Beran Ladislav']"
n503054469,Království meče,94,6,2017,280,Moba,beletrie,František Niedl</p>,,"Království meče je pokračování osudů rytířů a obyvatel Vřesova a Olšové v neklidné a převratné době počátku 14.století. Wolfram Katzinger z Olšové, bývalý johanita a neohrožený...",90,285,"['Moba, beletrie', '', 'české, František Niedl']"
n499171242,Platnéř,98,3,2017,288,Moba,beletrie,František Niedl</p>,,Strach ovládl Staré Město pražské a není radno vycházet po setmění. Lidé si ale nejsou jisti životem ani za okovanými dveřmi svých domů. Jsou vyloupeny truhly cechů na...,220,260,"['Moba, beletrie', '', 'české, František Niedl']"
n553513102,Návrat mistra - Niedl František,100,3,2017,304,Moba,beletrie,František Niedl</p>,,"Pán Milána Gian Galeazzo Visconti usiluje o vévodskou korunku, kterou mu však může udělit jenom Václav IV., král český a římský. A tak se Lukáš, vážený platnéřský mistr, musí...",87,269,"['Moba, beletrie', '', 'české, František Niedl']"
n452175411,"Moravská Bastei MOBA, s. r. o. Ve službách mocných",97,7,2017,288,Moba,beletrie,František Niedl</p>,,"Dva představitelé dvou jihočeských rodů, dva životní příběhy Wolframa Katzingera z Olšové a Beneše z Vřesova pokračují Ve službách mocných. 
 Wolfram Katzinger odchází od řádu...",90,299,"['Moba, beletrie', '', 'české, František Niedl']"
n526290031,Letopisy královské komory VI - Vlastimil Vondruška,100,1,2017,296,Moba,beletrie,Vondruška Vlastimil</p>,,Dva příběhy písaře královské komory Jiřího Adama z Dobronína se odehrávají v polovině 16. století. V příběhu Otrávený pohár pozve královského písaře dávný přítel rakovnický...,218,319,"['Moba, beletrie', '', 'české, Vondruška Vlastimil']"
n553559963,Fiorella a záhada mrtvého netopýra - Vlastimil Vondruška,100,1,2017,304,Moba,beletrie,Vondruška Vlastimil</p>,,"Další příběh Fiorelly, dcery dvorního alchymisty Giovanniho da Ponte. Děj je zasazen mezi události knihy Fiorella a Bratrstvo křišťálu a příběhu Fiorella a hřbitov upírů.
Na...",90,299,"['Moba, beletrie', '', 'české, Vondruška Vlastimil']"
n707610340,Případ dívčího orchestru,0,0,2017,256,Moba,beletrie,Inna Rottová</p>,,"Na tchyni majitele soukromé detektivní kanceláře Janu Brodskou se obrátila mladá houslistka Kamila Krausová s žádostí, aby vyhledala její kamarádku a kolegyni z dívčího...",196,249,"['Moba, beletrie', '', 'české, Inna Rottová']"
n504289784,Vzpoura goliardů - Hříšní lidé Království českého,99,21,2017,288,Moba,beletrie,Vlastimil Vondruška</p>,,Hříšní lidé Království českého. Píše se rok 1261. Přemysl II. Otakar podpoří v boji o trůn římského krále proti Alfonsi Kastilskému jeho konkurenta Richarda Cornwalského a za...,218,303,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n508137987,Msta písecké panny - Vlastimil Vondruška,96,4,2017,264,Moba,beletrie,Vlastimil Vondruška</p>,,"Formát: A5
Počet stran: 264
Vazba: pevná
Panoš Ota čeká v Písku na příjezd českého krále Přemysla II. Otakara, jehož doprovází Oldřich z Chlumu. Protože je parné léto, zajde se...",96,319,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n544193920,Znamení rožmberské růže - Vlastimil Vondruška,93,3,2017,288,Moba,beletrie,Vondruška Vlastimil</p>,,"Znamení rožmberské růže kniha od autora Vondruška Vlastimil. Oldřich z Chlumu narazí nedaleko hradu Bezdězu na umírajícího mnicha. Od něho se dozví, že se připravuje zavraždění...",246,319,"['Moba, beletrie', '', 'české, Vondruška Vlastimil']"
n503762683,Námluvy se zločinem - Ladislav Beran,98,3,2017,296,Moba,beletrie,Beran Ladislav</p>,,"Jazyk: český
Počet stran: 296
Rok vydání: 2017
Vazba / Podoba: Pevná bez přebalu lesklá
Sortiment: 
Nakladatelství: Moravská Bastei MOBA s.r.o",196,249,"['Moba, beletrie', '', 'české, Beran Ladislav']"
n503657878,Vondruška Vlastimil: Klášterní madrigal Kniha,88,2,2017,240,Moba,beletrie,Vlastimil Vondruška</p>,,"Kdesi pod horami u hranic Českého království se nachází Klášter s panstvím, Bohem i generální kapitulou v Selbru opuštěným. Spravují ho líní řeholníci a obývají hříšní poddaní....",188,269,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n500823355,Almužna jen pro bohaté - Hana Marie Körnerová,88,3,2017,288,Moba,beletrie,Körnerová Hana Marie</p>,,Román s kriminální zápletkou je časově situovaný do neurčitého období první poloviny dvacátého století do prostředí české maloměstské honorace. Autorka proplétá příběhy dvou...,81,269,"['Moba, beletrie', '', 'české, Körnerová Hana Marie']"
n707610342,Příliš mnoho nevěst,0,0,2017,288,Moba,beletrie,Helena Hardenová</p>,,"Napřed svatba, potom rozvod. Nebo obráceně? Ovšem před svatbou je nutno se řádně rozloučit se svobodou. Ženich s kamarády a nevěsta s nejlepšími přítelkyněmi. Začíná dámská...",204,259,"['Moba, beletrie', '', 'české, Helena Hardenová']"
n483293984,Zkrotit vlka - Benjamin Black,0,0,2017,288,Moba,beletrie,Benjamin Black</p>,,"Benjamin Black je pseudonymem uznávaného irského spisovatele Johna Bauvilla, pod kterým píše detektivky z irského Dublinu. Zkrotit vlka je historická detektivka, která vznikla...",90,299,"['Moba, beletrie', '', 'české, Benjamin Black']"
n500363436,Trosky - Ann Granger,0,0,2017,312,Moba,beletrie,Ann Granger</p>,,"Když jednoho dne objeví starý Monty Bickerstaffe mrtvolu muže na pohovce v salonku svého rozpadajícího se starobylého sídla v regionu Cotswold, netuší, že to není jediná...",236,299,"['Moba, beletrie', '', 'české, Ann Granger']"
n503054472,Ideální manžel z nebe nespadne,93,1,2017,272,Moba,beletrie,Alena Jakoubková</p>,,Patricii Lomové se blíží čtyřicítka a její biologické hodiny bijí na poplach. Jenže kde vzít manžela a nekrást? Patricia žije na malém městě. Její rodiče tu měli knihkupectví s...,81,269,"['Moba, beletrie', '', 'české, Alena Jakoubková']"
n707610349,Malovaná pýcha,0,0,2017,240,Moba,beletrie,Jarmila Pospíšilová</p>,,"Doposud téměř neznámý naivní malíř Michal Jurek se zásluhou bohatého mecenáše a milovníka umění z Olomouce stal téměř ze dne na den známým, módním a vyhledávaným nejen u nás,...",188,239,"['Moba, beletrie', '', 'české, Jarmila Pospíšilová']"
n450141851,Záhada zlatodolu - Zuzana Koubková,100,1,2017,240,Moba,beletrie,Zuzana Koubková</p>,,Zemský soud je roku 1318 zavalen žalobami. Skutečné i domnělé oběti válečných událostí se po narovnání mezi šlechtou a králem Janem Lucemburským domáhají odškodnění. Jenže...,78,247,"['Moba, beletrie', '', 'české, Zuzana Koubková']"
n450623020,Ženy a lži - Naďa Horáková,0,0,2017,312,Moba,beletrie,Horáková Naďa</p>,," 

Druh sortimentu
Kniha

Autor
Daňa Horáková

Značka
MOBA

V prodeji od
19.06.2017

Rok vydání
2017

Pořadí vydání
1. vydání

Rozměry
11,7 x 18,7 x 3,2 cm

Hmotnost
0,34 kg...",177,259,"['Moba, beletrie', '', 'české, Horáková Naďa']"
n707610083,Svítání - Andrewsová Virginia Cleo,0,0,2017,316,Moba,beletrie,Andrewsová Virginia C.</p>,,"Čtrnáctiletá Dawn přichází na novou školu. Poznává okouzlujícího Phillipa Cutlera a začíná žít svůj sen. Konečně může studovat zpěv, prožívá svou první lásku… jenže pak jí...",204,299,"['Moba, beletrie', '', 'české, Andrewsová Virginia C.']"
n503762684,Nelítostná vražda - Stanislav Češka,0,0,2017,240,Moba,beletrie,Češka Stanislav</p>,,"Nelítostná vražda kniha od autora Češka Stanislav. Na procházce se psem najde muž pod bohunickým dálničním přivaděčem v jezírku, kterým protéká potok Čertík, mrtvolu mladé...",196,249,"['Moba, beletrie', '', 'české, Češka Stanislav']"
n504289778,Uli čnice,95,1,2017,248,Moba,beletrie,Benková Jana</p>,,"Světlana si zahrává s osudem - za každou cenu chce pomstít smrt svých rodičů. Věří ve spravedlnost, ale netuší, jak rafinovaný soupeř na ni čeká. Dlouho připravovaná odplata...",75,249,"['Moba, beletrie', '', 'české, Benková Jana']"
n707609895,Hříšní lidé města Písku,0,0,2017,256,Moba,beletrie,Beran Ladislav</p>,,"V každém městě, a dokonce i v každé obci žijí tací, kteří stojí na druhé straně zákona a ze svých hříchů se pak zpovídají před soudem. A právě o nich pojednává další povídková...",177,259,"['Moba, beletrie', '', 'české, Beran Ladislav']"
n545681184,Případ Ewy Morenové - Hakan Nesser,0,0,2017,304,Moba,beletrie,Hâkan Nesser</p>,,"Okolí je šokované, poté co byl učitel Arnold Maager usvědčen z vraždy své žákyně. Podle všeho to vypadá, že dívka byla těhotná a otcem dítěte měl být právě Maager. O osmnáct...",87,289,"['Moba, beletrie', '', 'české, Hâkan Nesser']"
n673172601,Karambol,0,0,2017,256,Moba,beletrie,Hâkan Nesser</p>,,"Autor : Hâkan Nesser, Popis : 
 Probudil se a nejprve cítil nezměrnou úlevu. Ta trvala tři vteřiny, pak pochopil, že to nebyl zlý sen. Že to byla skutečnost. 

 Ten hustý...",84,260,"['Moba, beletrie', '', 'české, Hâkan Nesser']"
n500420775,Půlnoční vrah - Veronika Černucká,100,1,2017,264,Moba,beletrie,Veronika Černucká</p>,,"Půlnoční vrah kniha od autora Veronika Černucká. V poklidném městečku řádí masový vrah s perverzními choutkami. Místní jsou zděšení o to víc, že vrahem musí být jeden z nich....",204,259,"['Moba, beletrie', '', 'české, Veronika Černucká']"
n673172598,Příběh staré šperkovnice,90,1,2017,280,Moba,beletrie,Macková Marie</p>,,"Po požáru kláštera a poutního kostela v Králíkách je nalezena kazeta se starými šperky. Avšak nálezce, prostý zednický pomocník, záhy umírá. Komisař finanční stráže Eduard...",84,279,"['Moba, beletrie', '', 'české, Macková Marie']"
n504289780,Případ podezřelého arcibiskupa,100,1,2017,280,Moba,beletrie,Češka Stanislav</p>,,"Na podzim roku 880 se z Říma vrací poselstvo, v jehož čele stojí arcibiskup Metoděj a kníže Slavomír. Metoděj v Římě zcela obhájil svoji činnost v rámci církve a papež navíc...",84,279,"['Moba, beletrie', '', 'české, Češka Stanislav']"
n707610098,Rendez-vous s vrahem - Ladislav Beran,0,0,2017,240,Moba,beletrie,Beran Ladislav</p>,,"Nová galerka už dávno nemá ten glanc, na němž si zakládalo podsvětí 30. let. Už nehraje na „ukecanou“, ale žádá vyložit důkazy pěkně na stůl. Právě tak to bylo v případu vraždy...",170,249,"['Moba, beletrie', '', 'české, Beran Ladislav']"
