db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n584489087,Gift,0,0,2017,358,HarperCollins,beletrie,Cecelia Ahern</p>,,"Step into the magical world of Cecelia Ahern in this heartwarming bestseller. If you could wish for one gift this Christmas, what would it be? Lou Suffern wishes he could be in...",184,246,"['HarperCollins, beletrie', '', 'anglické, Cecelia Ahern']"
n580829178,Blackbird,0,0,2017,368,HarperCollins,beletrie,N.D. Gomes</p>,,Dark contemporary YA following a murder mystery on Orkney that fans of 13 Reasons Why will devour. Olivia disappeared the night the blackbird died. It was New Years Eve the...,193,259,"['HarperCollins, beletrie', '', 'anglické, N.D. Gomes']"
n468119304,SS-GB (Len Deighton),0,0,2017,377,HarperCollins,beletrie,Len Deighton</p>,,"A special edition of Deighton's classic thriller, the first and certainly greatest 'what-if?' novel about the Second World War, to tie in with the new major BBC series starring...",210,286,"['HarperCollins, beletrie', '', 'anglické, Len Deighton']"
n480128035,Sometimes I Lie: The Gripping Debut Psychological Thriller You Can't Miss in 2017,100,1,2017,384,HarperCollins,beletrie,Alice Feeney</p>,,'A bold and original voice - I loved this book.' - Clare Mackintosh My name is Amber Reynolds. There are three things you should know about me. 1. I'm in a coma 2. My husband...,187,286,"['HarperCollins, beletrie', '', 'anglické, Alice Feeney']"
n569083097,Fools and Mortals,0,0,2017,384,HarperCollins,beletrie,Bernard Cornwell</p>,,"A dramatic new departure for international bestselling author Bernard Cornwell, FOOLS AND MORTALS takes us into the heart of the Elizabethan era, long one of his favourite...",159,399,"['HarperCollins, beletrie', '', 'anglické, Bernard Cornwell']"
n468119303,The Things I Should Have Told You (Carmel Harrington),0,0,2017,432,HarperCollins,beletrie,Carmel Harrington</p>,,"Every family has a story. But for the Guinness family a happy ending looks out of reach. Olly and Mae\'s marriage is crumbling, their teenage daughter Evie is on a mission to...",221,261,"['HarperCollins, beletrie', '', 'anglické, Carmel Harrington']"
n484384814,Reservoir 13,0,0,2017,336,HarperCollins,beletrie,Jon McGregor</p>,,LONGLISTED FOR THE MAN BOOKER PRIZEA GUARDIAN NOTABLE BOOK OF 2017 From the award-winning author of If Nobody Speaks of Remarkable Things and Even the Dogs. Reservoir 13 tells...,330,431,"['HarperCollins, beletrie', '', 'anglické, Jon McGregor']"
n506093101,Erotic Stories for Punjabi Widows Balli Kaur Jaswal,0,0,2017,388,HarperCollins,beletrie,Balli Kaur Jaswal</p>,,"When Nikki takes a creative writing job at her local temple, with visions of emancipating the women of the community she left behind as a self-important teenager, she’s shocked...",229,300,"['HarperCollins, beletrie', '', 'anglické, Balli Kaur Jaswal']"
n589428115,All the Money in the World,0,0,2017,368,HarperCollins,beletrie,John Pearson</p>,,"Inspired by the fortunes and misfortunes of the Getty family, whose most extraordinary and troubled episode – the kidnap and ransom of grandson Paul Getty – is now a major...",229,295,"['HarperCollins, beletrie', '', 'anglické, John Pearson']"
n734952097,Portable Veblen,0,0,2017,448,HarperCollins,beletrie,Elizabeth McKenzie</p>,,"Can squirrels speak? Do snails scream? Will a young couple, newly engaged, make it to their wedding day? Will their dysfunctional families ruin everything? Will they be undone...",210,312,"['HarperCollins, beletrie', '', 'anglické, Elizabeth McKenzie']"
n465257210,Wait for Me (Caroline Leech),0,0,2017,320,HarperCollins,beletrie,Caroline Leech</p>,,"Can their love survive a war? A breathtaking WW2 romance for fans of Code Name Verity and Between Shades of Grey. It’s 1945, and Lorna Anderson’s life on her father’s farm in...",203,286,"['HarperCollins, beletrie', '', 'anglické, Caroline Leech']"
n478380938,Little Bookshop of Promises,0,0,2017,384,HarperCollins,beletrie,Debbie Macomber</p>,,"Somewhere between a car accident and a divorce, Annie Applegate stopped believing in happy endings. Now, she just wants to disappear. And the tiny town of Promise fits the...",202,286,"['HarperCollins, beletrie', '', 'anglické, Debbie Macomber']"
n480128154,Wolf Road,0,0,2017,394,HarperCollins,beletrie,Beth Lewis</p>,,A debut literary thriller from an incredible new voice. What do you do when the man who gave you everything turns out to be a killer? Perfect for fans of STATION ELEVEN by...,258,294,"['HarperCollins, beletrie', '', 'anglické, Beth Lewis']"
n490919361,Book Smugglers of Timbuktu,0,0,2017,400,HarperCollins,beletrie,Charlie English</p>,,"Two tales of a city: The historical race to reach one of the world\'s most mythologized places, and the story of how a contemporary band of archivists and librarians, fighting...",378,521,"['HarperCollins, beletrie', '', 'anglické, Charlie English']"
n503110298,Kingdom of Olives and Ash,0,0,2017,448,HarperCollins,beletrie,anglické</p>,,"Published to coincide the with 50th anniversary of the Israel occupation of the West Bank, an anthology that explores the human cost of the conflict there as witnessed by such...",322,431,"['HarperCollins, beletrie', '', 'anglické']"
n576696746,Bad Dad - Walliams David,0,0,2017,425,HarperCollins,beletrie,David Walliams</p>,,"The new heart-warming and hilariously brilliant story from number one bestselling author David Walliams. Beautifully illustrated by artistic genius, Tony Ross. Dads come in all...",220,317,"['HarperCollins, beletrie', '', 'anglické, David Walliams']"
n456644527,An Ember in the Ashes - Sabaa Tahir,0,0,2017,450,HarperCollins,beletrie,Sabaa Tahir</p>,,"‘Keeps one reading long after the lights should have been out’ ROBIN HOBB

Read the explosive New York Times bestselling debut that’s captivated readers worldwide. Set to be a...",174,275,"['HarperCollins, beletrie', '', 'anglické, Sabaa Tahir']"
n459124308,Miss Marple (Christie Agatha),0,0,2017,320,HarperCollins,beletrie,Agatha Christie</p>,,"Agatha Christie's most ingenious murder mystery, reissued with a
striking new cover designed to appeal to the latest generation of
Agatha Christie fans and book lovers. The...",132,286,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n486257478,Hitman Anders and the Meaning of It All,0,0,2017,376,HarperCollins,beletrie,Jonas Jonasson</p>,,"The bestselling novel from the author of The Hundred-Year-Old Man Who Climbed Out of the Window and The Girl Who Saved the King of Sweden
IT’S NEVER TOO LATE TO START AGAIN....",131,224,"['HarperCollins, beletrie', '', 'anglické, Jonas Jonasson']"
n503110193,Knight of the Seven Kingdoms,100,1,2017,368,HarperCollins,beletrie,Martin George R. R.</p>,,"Kniha Rytíř Sedmi království v angličtině. Before Tyrion Lannister and Podrick Payne there was Dunk and Egg. A young, naïve but courageous hedge knight, Ser Duncan the Tall...",129,280,"['HarperCollins, beletrie', '', 'anglické, Martin George R. R.']"
n481653389,Lyrebird - Cecelia Ahern,0,0,2017,423,HarperCollins,beletrie,Cecelia Ahern</p>,,"The Sunday Times Top Ten Bestseller
She will change your life forever…
In the south-west of Ireland, rugged mountains meet bright blue lakes and thick forests. Deep in the...",184,260,"['HarperCollins, beletrie', '', 'anglické, Cecelia Ahern']"
n545271803,Lords of the North Cornwell Bernard,0,0,2017,400,HarperCollins,beletrie,Bernard Cornwell</p>,,"England is Born. BBC2\'s major TV series THE LAST KINGDOM is based on Bernard Cornwell\'s bestselling novels on the making of England and the fate of his great hero, Uhtred of...",229,269,"['HarperCollins, beletrie', '', 'anglické, Bernard Cornwell']"
n481277476,Closed Casket : The New Hercule Poirot Mystery – Hannah Sophie,0,0,2017,390,HarperCollins,beletrie,Sophie Hannah</p>,,"Hercule Poirot returns in another brilliant murder mystery that can only be solved by the eponymous Belgian detective and his ‘little grey cells’.
What I intend to say to you...",166,260,"['HarperCollins, beletrie', '', 'anglické, Sophie Hannah']"
n481103806,The Atomic Weight of Love - Church Elizabeth J.,0,0,2017,342,HarperCollins,beletrie,Church Elizabeth J.</p>,,"A luminous and enthralling story of birds and science, ambition and sacrifice, revolutions - both big and small - and the late blooming of an unforgettable woman. In 1941,...",150,312,"['HarperCollins, beletrie', '', 'anglické, Church Elizabeth J.']"
n561870409,Behind Her Eyes : The Sunday Times #1 Best Selling Psychological Thriller,0,0,2017,376,HarperCollins,beletrie,Sarah Pinborough</p>,,"Don't Trust This Book. Don't Trust These People. Don't Trust Yourself And whatever you do, DON'T give away that ending...

 Sarah Pinborough is about to become your new...",147,242,"['HarperCollins, beletrie', '', 'anglické, Sarah Pinborough']"
n41869430,Sword song,0,0,2017,384,HarperCollins,beletrie,Bernard Cornwell</p>,,"The fourth novel in Bernard Cornwell’s epic and bestselling series on the making of England and the fate of his great hero, Uhtred of Bebbanburg. BBC2’s major Autumn 2015 TV...",216,280,"['HarperCollins, beletrie', '', 'anglické, Bernard Cornwell']"
n450824127,Poirot\'s Early Cases - Agatha Christie,0,0,2017,330,HarperCollins,beletrie,Agatha Christie</p>,,Captain Hastings recounts 18 of Poirot\'s early cases from the days before he was famous... Hercule Poirot delighted in telling people that he was probably the best detective...,172,248,"['HarperCollins, beletrie', '', 'anglické, Agatha Christie']"
n581881352,Dragon Teeth - Crichton Michael,0,0,2017,328,HarperCollins,beletrie,Michael Crichton</p>,,The year is 1876. Warring Indian tribes still populate America’s western territories even as lawless gold-rush towns begin to mark the landscape. In much of the country it is...,137,222,"['HarperCollins, beletrie', '', 'anglické, Michael Crichton']"
n590981702,Last Mrs Parrish,0,0,2017,394,HarperCollins,beletrie,Liv Constantine</p>,,"Addictive, dark, thrilling and full of twists! You won’t want to miss this mesmerising debut from a fresh new voice in psychological suspense. Perfect for fans of B. A. Paris,...",203,259,"['HarperCollins, beletrie', '', 'anglické, Liv Constantine']"
n486251715,Sweetpea,0,0,2017,384,HarperCollins,beletrie,C. J. Skuse</p>,,'This isn't a book for the squeamish or the faint-hearted ...think Bridget Jones meets American Psycho' - Red The last person who called me 'Sweetpea' ended up dead...I haven't...,378,378,"['HarperCollins, beletrie', '', 'anglické, C. J. Skuse']"
n584489087,Gift,0,0,2017,358,HarperCollins,beletrie,Cecelia Ahern</p>,,"Step into the magical world of Cecelia Ahern in this heartwarming bestseller. If you could wish for one gift this Christmas, what would it be? Lou Suffern wishes he could be in...",184,246,"['HarperCollins, beletrie', '', 'anglické, Cecelia Ahern']"
n580829178,Blackbird,0,0,2017,368,HarperCollins,beletrie,N.D. Gomes</p>,,Dark contemporary YA following a murder mystery on Orkney that fans of 13 Reasons Why will devour. Olivia disappeared the night the blackbird died. It was New Years Eve the...,193,259,"['HarperCollins, beletrie', '', 'anglické, N.D. Gomes']"
n468119304,SS-GB (Len Deighton),0,0,2017,377,HarperCollins,beletrie,Len Deighton</p>,,"A special edition of Deighton's classic thriller, the first and certainly greatest 'what-if?' novel about the Second World War, to tie in with the new major BBC series starring...",210,286,"['HarperCollins, beletrie', '', 'anglické, Len Deighton']"
n480128035,Sometimes I Lie: The Gripping Debut Psychological Thriller You Can't Miss in 2017,100,1,2017,384,HarperCollins,beletrie,Alice Feeney</p>,,'A bold and original voice - I loved this book.' - Clare Mackintosh My name is Amber Reynolds. There are three things you should know about me. 1. I'm in a coma 2. My husband...,187,286,"['HarperCollins, beletrie', '', 'anglické, Alice Feeney']"
n569083097,Fools and Mortals,0,0,2017,384,HarperCollins,beletrie,Bernard Cornwell</p>,,"A dramatic new departure for international bestselling author Bernard Cornwell, FOOLS AND MORTALS takes us into the heart of the Elizabethan era, long one of his favourite...",159,399,"['HarperCollins, beletrie', '', 'anglické, Bernard Cornwell']"
n468119303,The Things I Should Have Told You (Carmel Harrington),0,0,2017,432,HarperCollins,beletrie,Carmel Harrington</p>,,"Every family has a story. But for the Guinness family a happy ending looks out of reach. Olly and Mae\'s marriage is crumbling, their teenage daughter Evie is on a mission to...",221,261,"['HarperCollins, beletrie', '', 'anglické, Carmel Harrington']"
n484384814,Reservoir 13,0,0,2017,336,HarperCollins,beletrie,Jon McGregor</p>,,LONGLISTED FOR THE MAN BOOKER PRIZEA GUARDIAN NOTABLE BOOK OF 2017 From the award-winning author of If Nobody Speaks of Remarkable Things and Even the Dogs. Reservoir 13 tells...,330,431,"['HarperCollins, beletrie', '', 'anglické, Jon McGregor']"
n506093101,Erotic Stories for Punjabi Widows Balli Kaur Jaswal,0,0,2017,388,HarperCollins,beletrie,Balli Kaur Jaswal</p>,,"When Nikki takes a creative writing job at her local temple, with visions of emancipating the women of the community she left behind as a self-important teenager, she’s shocked...",229,300,"['HarperCollins, beletrie', '', 'anglické, Balli Kaur Jaswal']"
n589428115,All the Money in the World,0,0,2017,368,HarperCollins,beletrie,John Pearson</p>,,"Inspired by the fortunes and misfortunes of the Getty family, whose most extraordinary and troubled episode – the kidnap and ransom of grandson Paul Getty – is now a major...",229,295,"['HarperCollins, beletrie', '', 'anglické, John Pearson']"
n734952097,Portable Veblen,0,0,2017,448,HarperCollins,beletrie,Elizabeth McKenzie</p>,,"Can squirrels speak? Do snails scream? Will a young couple, newly engaged, make it to their wedding day? Will their dysfunctional families ruin everything? Will they be undone...",210,312,"['HarperCollins, beletrie', '', 'anglické, Elizabeth McKenzie']"
n465257210,Wait for Me (Caroline Leech),0,0,2017,320,HarperCollins,beletrie,Caroline Leech</p>,,"Can their love survive a war? A breathtaking WW2 romance for fans of Code Name Verity and Between Shades of Grey. It’s 1945, and Lorna Anderson’s life on her father’s farm in...",203,286,"['HarperCollins, beletrie', '', 'anglické, Caroline Leech']"
n478380938,Little Bookshop of Promises,0,0,2017,384,HarperCollins,beletrie,Debbie Macomber</p>,,"Somewhere between a car accident and a divorce, Annie Applegate stopped believing in happy endings. Now, she just wants to disappear. And the tiny town of Promise fits the...",202,286,"['HarperCollins, beletrie', '', 'anglické, Debbie Macomber']"
n480128154,Wolf Road,0,0,2017,394,HarperCollins,beletrie,Beth Lewis</p>,,A debut literary thriller from an incredible new voice. What do you do when the man who gave you everything turns out to be a killer? Perfect for fans of STATION ELEVEN by...,258,294,"['HarperCollins, beletrie', '', 'anglické, Beth Lewis']"
n490919361,Book Smugglers of Timbuktu,0,0,2017,400,HarperCollins,beletrie,Charlie English</p>,,"Two tales of a city: The historical race to reach one of the world\'s most mythologized places, and the story of how a contemporary band of archivists and librarians, fighting...",378,521,"['HarperCollins, beletrie', '', 'anglické, Charlie English']"
n503110298,Kingdom of Olives and Ash,0,0,2017,448,HarperCollins,beletrie,anglické</p>,,"Published to coincide the with 50th anniversary of the Israel occupation of the West Bank, an anthology that explores the human cost of the conflict there as witnessed by such...",322,431,"['HarperCollins, beletrie', '', 'anglické']"
