db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n718542903,Pačinko - Min Jin Lee,0,0,2019,472,Jota,beletrie,Min Jin Lee,české,"Pačinko je hazardní hra, kterou všichni hrají, ale společnost jí opovrhuje. Pačinko jsou peníze a jakuza.

Sundža je negramotná dívka z malé jihokorejské vesnice, která za celý...",255,398,"['beletrie', '', 'Jota, Min Jin Lee, české']"
n707711411,Goldstein - Volker Kutscher,85,5,2019,640,Moba,beletrie,Volker Kutscher,české,"Berlín 1931: Hospodářská krize, násilné střety mezi SA a Rudou frontou, mocenský boj berlínských gangů.
Když Gereon Rath dostane za úkol sledovat amerického gangstera Abrahama...",335,427,"['beletrie', '', 'Moba, Volker Kutscher, české']"
n715501639,Monstru podoben,0,0,2019,608,Epocha,beletrie,Viktorín Šulc,české,"Obludné vraždy diktované zvráceným pojetím sexuální touhy, deviantní uvažování pachatelů…
Třetí svazek ojedinělého a mimořádně rozsáhlého díla mapuje historii tuzemské vraždy v...",376,579,"['beletrie', '', 'Epocha, Viktorín Šulc, české']"
n707999293,Lidsk é jednání - Ludwig von Mises,0,0,2019,1002,Grada,naučná,Ludwig von Mises,české,"Lidské jednání shrnuje zásadní poznatky autorovy skvostné ekonomické kariéry. Kniha daleko přesahuje hranice ekonomie, je vrcholným dílem společenských věd 20. století. Autor...",626,790,"['naučná', '', 'Grada, Ludwig von Mises, české']"
n716945087,Hrozny hněvu - John Steinbeck,0,0,2019,520,Alpress,beletrie,John Steinbeck,české,Krutá sucha zničila veškerou úrodu na farmě Tomovy rodiny. Zmámeni iluzí o šťastné budoucnosti odcházejí za prací do Kalifornie. Cesta za snem se ovšem promění v boj s větrnými...,229,313,"['beletrie', '', 'Alpress, John Steinbeck, české']"
n712856359,Hradba západu - Juraj Červenák,100,3,2019,504,,beletrie,Juraj Červenák,české,"Pátá část cyklu o protitureckých válkách v Uhersku, Sedmihradsku, Chorvatsku a Středomoří v letech 1660–1664.
Uherské vojsko utrpělo drtivou porážku u Parkánu. Hordy osmanských...",310,468,"['beletrie', '', 'Juraj Červenák, české']"
n707849295,Hříšnice - Petra Hammesfahr,100,2,2019,464,Omega,beletrie,Petra Hammesfahrová,české,"Klidné slunečné odpoledne u jezera naruší hrůzný čin. Cora Benerová zničehonic ubodala muže. Proč? Co by mohlo přimět tu tichou, laskavou mladou maminku, aby opakovaně bodla...",272,399,"['beletrie', '', 'Omega, Petra Hammesfahrová, české']"
n672282474,Ledový dech - Diana Gabaldon,100,2,2019,1568,Omega,beletrie,Diana Gabaldon,české,Je rok 1772 a v předvečer americké revoluce již vypukla řada povstání. Mrtví muži leží v ulicích Bostonu a v lesích Severní Karolíny hoří srub. V nastalém chaosu vyzývá...,374,499,"['beletrie', '', 'Omega, Diana Gabaldon, české']"
n717668160,Encyklopedie kaktusů a jiných sukulentů - Petr Pavelka,100,1,2019,520,Petr,beletrie,Jan Gratias,české,"Právě ve svých rukou držíte zcela unikátní publikaci, která svým rozsahem překonává vše, co u nás bylo doposud o kaktusech a jiných sukulentech vydáno. Kniha z pera zkušených...",1,1,"['beletrie', '', 'Computer Press, Libor Kunte, Jan Gratias, Petr, české']"
n715848606,"Rozhledny České republiky - Král Aleš, Fábera Jaroslav",100,7,2019,464,Jaroslav Fábera,cestopisy,Aleš Král,české,"Autor : Aleš Král, Jaroslav Fábera, Popis : 
 Kompletní přehled 421 rozhleden 
 U každé rozhledny najdete: 
 • GPS souřadnice 
 • dopravní spojení 
 • informace o otevírací...",329,499,"['cestopisy', '', 'Jaroslav Fábera, Aleš Král, české']"
n736157873,Poutník z Mohameda - Alláhův hněv - František Kotleta,0,0,2019,544,Epocha,sci-fi a fantasy,František Kotleta,české,"Vesmír, ve kterém se lidé uchýlili k fanatickému vyznávání největších náboženství, nabízí spoustu skvělých obchodních příležitostí. Zvlášť když se živíte pašováním zakázaného...",264,399,"['sci-fi a fantasy', '', 'Epocha, František Kotleta, české']"
n727671708,Mötley Crüe - Zpověď rockové skupiny s nejhorší pověstí na světě - Neil Strauss,0,0,2019,464,BB ART,životopisy,Neil Strauss,české,"Dirt:Zpověď rockové skupiny s nejhorší pověstí.. - Mötley Crue [KNI]
Sex, drogy a rock’n’roll.

„Nejdivočejší rock’n’rollový příběh, který kdy kdo vyprávěl,“ tak...",346,499,"['životopisy', '', 'BB ART, Neil Strauss, české']"
n725697947,Obsidio - Kaufmanová Amie,0,0,2019,624,COOBOO,dětské,Kaufmanová Amie,české,"Závěrečný díl série Illuminae
Poté co se Kady, Ezra, Hanna a Nik zachránili a porušili přitom všechny existující zákony, musí se společně s několika tisíci přeživšími dostat do...",318,427,"['dětské', '', 'COOBOO, Kaufmanová Amie, české']"
n701403110,Navždy první - Příběhy legendárních československých horolezců,100,4,2019,682,Jota,beletrie,Martin Krejsa,české,"Příběhy legendárních československých horolezců.
Unikátní portréty nejvýznamnějších československých horolezců na jejich dlouhé cestě k prvním himálajským výstupům.
Kniha...",583,898,"['beletrie', '', 'Jota, Martin Krejsa, české']"
n722050140,Jak vycvičit draka 1-4 díl 4 knihy - Cressida Cowell,0,0,2019,928,Slovart,dětské,Cowellová Cressida,české,"Škyťák Šelmovská Štika Třetí se jednou stane slavným vikinským hrdinou. Potrvá to ovšem ještě pěkně dlouho. Zatím je to úplně obyčejný vyzáblý kluk, na válečníka moc nevypadá a...",487,699,"['dětské', '', 'Slovart, Cowellová Cressida, české']"
n730056325,Sirotčinec slečny Peregrinové 4: Mapa dní - Ransom Riggs,0,0,2019,504,Jota,dětské,Ransom Riggs,české,"Jacob a jeho podivní přátelé jsou zpět!

 Poté co odvrátil obrovskou hrozbu, která téměř zničila svět podivných, se Jacob Portman vrací tam, kde jeho příběh začal – na Floridu....",283,346,"['dětské', '', 'Jota, Ransom Riggs, české']"
n725697935,Temné a osamělé prokletí - Kemmererová Brigid,0,0,2019,480,COOBOO,dětské,Kemmererová Brigid,české,"Princ Rhen, dědic mocného království, se vždy těšil, až převezme vládu a ujme se správy své země. Jenže to bylo ještě předtím, než ho proklela zlá čarodějka. Předtím, než se...",260,351,"['dětské', '', 'COOBOO, Kemmererová Brigid, české']"
n728050166,Útok obrů - Kevin Hearne,0,0,2019,488,Argo,sci-fi a fantasy,Kevin Hearne,české,"Kevin Hearne svou Kronikou železného druida plně prokázal výjimečné vypravěčské umění. Útokem obrů si plní dávný sen napsat velkolepou epickou fantasy, v níž vytvoří vlastní...",245,426,"['sci-fi a fantasy', '', 'Argo, Kevin Hearne, české']"
n675362029,Vzpomínka na zemi brož. - Liou Cch´-Sin,100,1,2019,751,Host,sci-fi a fantasy,Liou Cch´-Sin,české,"Velkolepé finále nejoceňovanější sci-fi série současnosti.

Půl století po Bitvě soudného dne mezi lidmi a Trisolarany stále trvá napjaté přiměří, jehož zárukou je...",187,289,"['sci-fi a fantasy', '', 'Host, Liou Cch´-Sin, české']"
n708555576,Lazar - Lars Kepler,0,0,2019,509,Host,beletrie,Lars Kepler,české,"Komisař Joona Linna si myslel, že už má to nejhorší za sebou, přitom všechno teprve začíná…

Policisté objeví v bytě na předměstí Osla tělo mrtvého muže. Z toho, co najdou v...",179,209,"['beletrie', '', 'Host, Lars Kepler, české']"
n730114925,Vzestup a pád agentury DODO - Neal Stephenson,100,1,2019,704,Argo,sci-fi a fantasy,Gallandová Nicole,české,"Autor : Nicole Gallandová, Neal Stephenson, Popis : 
 Melisanda Stokesová je odbornice na starověké jazyky. Když se na chodbě univerzity náhodou sejde s Tristanem Lyonsem, jenž...",353,498,"['sci-fi a fantasy', '', 'Argo, Gallandová Nicole, české']"
n709869936,Válečná smršť - Victoria Aveyar,75,2,2019,640,COOBOO,dětské,Aveyardová Victoria,české,"Velkolepé finále série Rudá královna.

Za každé vítězství se platí. Mare Barrowová to ví až moc dobře. Když ji zradil Cal, málem ji to zničilo. Nyní je odhodlaná bránit své...",263,380,"['dětské', '', 'COOBOO, Aveyardová Victoria, české']"
n709075862,Ve stínu Hvozdu - Naomi Noviková,100,1,2019,488,Host,dětské,Noviková Naomi,české,"Agnieszka miluje své domovské údolí, klidnou vesnici, lesy a průzračnou řeku. Ale na hranici stojí zlověstný Hvozd plný zlomyslné moci, jehož stín tíživě padá na její život....",256,399,"['dětské', '', 'Host, Noviková Naomi, české']"
n718374189,Správní právo. Obecná část,0,0,2019,568,C.H.Beck,naučná,Kopecký Martin,české,Obecná část. Nová učebnice Správní právo. Obecná část v sobě zúročuje bohaté a mnohaleté autorské a pedagogické zkušenosti autora. Na více než pěti stech stranách čtenáře...,586,690,"['naučná', '', 'C.H.Beck, Kopecký Martin, české']"
n710692211,"Abeceda mzdové účetní 2019 - Bořivoj Šubrt, Zdeňka Leiblová, Věra Příhodová, Alena Skoumalová, Antonín Daněk, Helena Přikrylová, Zdenka Krajčíková, Dana Lukešová, Jana Dorčáková, Martin Mikyska",98,7,2019,640,ANAG,naučná,Kolektiv autorů,české,"Zcela jedinečná a nepostradatelná pomůcka všech mzdových účetních, o jejíž oblibě svědčí již 29. vydání. Publikace Abeceda mzdové účetní je naprosto ojedinělá svým rozsahem a...",492,669,"['naučná', '', 'ANAG, Kolektiv autorů, české']"
n722932138,Vládce všech moří - Stephanie Laurens,0,0,2019,464,HarperCollins Polska,beletrie,Laurensová Stephanie,české,"Závěr čtyřdílné minisérie Čtveřice dobrodruhů.

Vládce korzárů Royd Frobisher čeká na příkaz, aby se vydal se svou posádkou na poslední záchrannou misi, kterou započali jeho...",194,299,"['beletrie', '', 'HarperCollins Polska, Laurensová Stephanie, české']"
n718819950,Outsider,0,0,2019,500,,sci-fi a fantasy,Stephen King,české,"Když je v městském parku zavražděn jedenáctiletý chlapec, spolehliví očití svědci bez váhání označí za viníka oblíbeného trenéra Terryho Maitlanda. Důkazy DNA a otisky prstů...",355,417,"['sci-fi a fantasy', '', 'Stephen King, české']"
n722020743,Encyklopedie listnatých stromů a keřů - Petr Horáček,100,1,2019,752,Computer Press,beletrie,Petr Horáček,české,"S listnatými stromy a keři se můžeme setkat prakticky kdekoliv. Ať už se vydáme na procházku do přírody, botanické zahrady nebo třeba do zámeckého parku. Obklopují nás v našem...",1,1,"['beletrie', '', 'Computer Press, Petr Horáček, české']"
n715848582,Zapomenuté 20. století - Tony Judt,0,0,2019,512,Prostor,beletrie,Tony Judt,české,"Brilantní britský historik, který se jako univerzitní profesor specializoval na moderní evropské dějiny, shromáždil 23 esejí z let 1994–2006. 
Na pozoruhodné škále osobností,...",350,497,"['beletrie', '', 'Prostor, Tony Judt, české']"
n713558160,Hornické památky České republiky,0,0,2019,660,Academia,cestopisy,Živor Roman,české,"Publikace podává přehled o hornických památkách České republiky. Hornictví se zasloužilo nejen o rozvoj mnoha regionů, ale stalo se také zdrojem bohatství celé země a bylo...",459,695,"['cestopisy', '', 'Academia, Živor Roman, české']"
n718542903,Pačinko - Min Jin Lee,0,0,2019,472,Jota,beletrie,Min Jin Lee,české,"Pačinko je hazardní hra, kterou všichni hrají, ale společnost jí opovrhuje. Pačinko jsou peníze a jakuza.

Sundža je negramotná dívka z malé jihokorejské vesnice, která za celý...",255,398,"['beletrie', '', 'Jota, Min Jin Lee, české']"
n707711411,Goldstein - Volker Kutscher,85,5,2019,640,Moba,beletrie,Volker Kutscher,české,"Berlín 1931: Hospodářská krize, násilné střety mezi SA a Rudou frontou, mocenský boj berlínských gangů.
Když Gereon Rath dostane za úkol sledovat amerického gangstera Abrahama...",335,427,"['beletrie', '', 'Moba, Volker Kutscher, české']"
n715501639,Monstru podoben,0,0,2019,608,Epocha,beletrie,Viktorín Šulc,české,"Obludné vraždy diktované zvráceným pojetím sexuální touhy, deviantní uvažování pachatelů…
Třetí svazek ojedinělého a mimořádně rozsáhlého díla mapuje historii tuzemské vraždy v...",376,579,"['beletrie', '', 'Epocha, Viktorín Šulc, české']"
n707999293,Lidsk é jednání - Ludwig von Mises,0,0,2019,1002,Grada,naučná,Ludwig von Mises,české,"Lidské jednání shrnuje zásadní poznatky autorovy skvostné ekonomické kariéry. Kniha daleko přesahuje hranice ekonomie, je vrcholným dílem společenských věd 20. století. Autor...",626,790,"['naučná', '', 'Grada, Ludwig von Mises, české']"
n716945087,Hrozny hněvu - John Steinbeck,0,0,2019,520,Alpress,beletrie,John Steinbeck,české,Krutá sucha zničila veškerou úrodu na farmě Tomovy rodiny. Zmámeni iluzí o šťastné budoucnosti odcházejí za prací do Kalifornie. Cesta za snem se ovšem promění v boj s větrnými...,229,313,"['beletrie', '', 'Alpress, John Steinbeck, české']"
n712856359,Hradba západu - Juraj Červenák,100,3,2019,504,,beletrie,Juraj Červenák,české,"Pátá část cyklu o protitureckých válkách v Uhersku, Sedmihradsku, Chorvatsku a Středomoří v letech 1660–1664.
Uherské vojsko utrpělo drtivou porážku u Parkánu. Hordy osmanských...",310,468,"['beletrie', '', 'Juraj Červenák, české']"
n707849295,Hříšnice - Petra Hammesfahr,100,2,2019,464,Omega,beletrie,Petra Hammesfahrová,české,"Klidné slunečné odpoledne u jezera naruší hrůzný čin. Cora Benerová zničehonic ubodala muže. Proč? Co by mohlo přimět tu tichou, laskavou mladou maminku, aby opakovaně bodla...",272,399,"['beletrie', '', 'Omega, Petra Hammesfahrová, české']"
n672282474,Ledový dech - Diana Gabaldon,100,2,2019,1568,Omega,beletrie,Diana Gabaldon,české,Je rok 1772 a v předvečer americké revoluce již vypukla řada povstání. Mrtví muži leží v ulicích Bostonu a v lesích Severní Karolíny hoří srub. V nastalém chaosu vyzývá...,374,499,"['beletrie', '', 'Omega, Diana Gabaldon, české']"
n717668160,Encyklopedie kaktusů a jiných sukulentů - Petr Pavelka,100,1,2019,520,Petr,beletrie,Jan Gratias,české,"Právě ve svých rukou držíte zcela unikátní publikaci, která svým rozsahem překonává vše, co u nás bylo doposud o kaktusech a jiných sukulentech vydáno. Kniha z pera zkušených...",1,1,"['beletrie', '', 'Computer Press, Libor Kunte, Jan Gratias, Petr, české']"
n715848606,"Rozhledny České republiky - Král Aleš, Fábera Jaroslav",100,7,2019,464,Jaroslav Fábera,cestopisy,Aleš Král,české,"Autor : Aleš Král, Jaroslav Fábera, Popis : 
 Kompletní přehled 421 rozhleden 
 U každé rozhledny najdete: 
 • GPS souřadnice 
 • dopravní spojení 
 • informace o otevírací...",329,499,"['cestopisy', '', 'Jaroslav Fábera, Aleš Král, české']"
n736157873,Poutník z Mohameda - Alláhův hněv - František Kotleta,0,0,2019,544,Epocha,sci-fi a fantasy,František Kotleta,české,"Vesmír, ve kterém se lidé uchýlili k fanatickému vyznávání největších náboženství, nabízí spoustu skvělých obchodních příležitostí. Zvlášť když se živíte pašováním zakázaného...",264,399,"['sci-fi a fantasy', '', 'Epocha, František Kotleta, české']"
n727671708,Mötley Crüe - Zpověď rockové skupiny s nejhorší pověstí na světě - Neil Strauss,0,0,2019,464,BB ART,životopisy,Neil Strauss,české,"Dirt:Zpověď rockové skupiny s nejhorší pověstí.. - Mötley Crue [KNI]
Sex, drogy a rock’n’roll.

„Nejdivočejší rock’n’rollový příběh, který kdy kdo vyprávěl,“ tak...",346,499,"['životopisy', '', 'BB ART, Neil Strauss, české']"
n725697947,Obsidio - Kaufmanová Amie,0,0,2019,624,COOBOO,dětské,Kaufmanová Amie,české,"Závěrečný díl série Illuminae
Poté co se Kady, Ezra, Hanna a Nik zachránili a porušili přitom všechny existující zákony, musí se společně s několika tisíci přeživšími dostat do...",318,427,"['dětské', '', 'COOBOO, Kaufmanová Amie, české']"
n701403110,Navždy první - Příběhy legendárních československých horolezců,100,4,2019,682,Jota,beletrie,Martin Krejsa,české,"Příběhy legendárních československých horolezců.
Unikátní portréty nejvýznamnějších československých horolezců na jejich dlouhé cestě k prvním himálajským výstupům.
Kniha...",583,898,"['beletrie', '', 'Jota, Martin Krejsa, české']"
n722050140,Jak vycvičit draka 1-4 díl 4 knihy - Cressida Cowell,0,0,2019,928,Slovart,dětské,Cowellová Cressida,české,"Škyťák Šelmovská Štika Třetí se jednou stane slavným vikinským hrdinou. Potrvá to ovšem ještě pěkně dlouho. Zatím je to úplně obyčejný vyzáblý kluk, na válečníka moc nevypadá a...",487,699,"['dětské', '', 'Slovart, Cowellová Cressida, české']"
n730056325,Sirotčinec slečny Peregrinové 4: Mapa dní - Ransom Riggs,0,0,2019,504,Jota,dětské,Ransom Riggs,české,"Jacob a jeho podivní přátelé jsou zpět!

 Poté co odvrátil obrovskou hrozbu, která téměř zničila svět podivných, se Jacob Portman vrací tam, kde jeho příběh začal – na Floridu....",283,346,"['dětské', '', 'Jota, Ransom Riggs, české']"
n725697935,Temné a osamělé prokletí - Kemmererová Brigid,0,0,2019,480,COOBOO,dětské,Kemmererová Brigid,české,"Princ Rhen, dědic mocného království, se vždy těšil, až převezme vládu a ujme se správy své země. Jenže to bylo ještě předtím, než ho proklela zlá čarodějka. Předtím, než se...",260,351,"['dětské', '', 'COOBOO, Kemmererová Brigid, české']"
n728050166,Útok obrů - Kevin Hearne,0,0,2019,488,Argo,sci-fi a fantasy,Kevin Hearne,české,"Kevin Hearne svou Kronikou železného druida plně prokázal výjimečné vypravěčské umění. Útokem obrů si plní dávný sen napsat velkolepou epickou fantasy, v níž vytvoří vlastní...",245,426,"['sci-fi a fantasy', '', 'Argo, Kevin Hearne, české']"
n675362029,Vzpomínka na zemi brož. - Liou Cch´-Sin,100,1,2019,751,Host,sci-fi a fantasy,Liou Cch´-Sin,české,"Velkolepé finále nejoceňovanější sci-fi série současnosti.

Půl století po Bitvě soudného dne mezi lidmi a Trisolarany stále trvá napjaté přiměří, jehož zárukou je...",187,289,"['sci-fi a fantasy', '', 'Host, Liou Cch´-Sin, české']"
n708555576,Lazar - Lars Kepler,0,0,2019,509,Host,beletrie,Lars Kepler,české,"Komisař Joona Linna si myslel, že už má to nejhorší za sebou, přitom všechno teprve začíná…

Policisté objeví v bytě na předměstí Osla tělo mrtvého muže. Z toho, co najdou v...",179,209,"['beletrie', '', 'Host, Lars Kepler, české']"
n730114925,Vzestup a pád agentury DODO - Neal Stephenson,100,1,2019,704,Argo,sci-fi a fantasy,Gallandová Nicole,české,"Autor : Nicole Gallandová, Neal Stephenson, Popis : 
 Melisanda Stokesová je odbornice na starověké jazyky. Když se na chodbě univerzity náhodou sejde s Tristanem Lyonsem, jenž...",353,498,"['sci-fi a fantasy', '', 'Argo, Gallandová Nicole, české']"
n709869936,Válečná smršť - Victoria Aveyar,75,2,2019,640,COOBOO,dětské,Aveyardová Victoria,české,"Velkolepé finále série Rudá královna.

Za každé vítězství se platí. Mare Barrowová to ví až moc dobře. Když ji zradil Cal, málem ji to zničilo. Nyní je odhodlaná bránit své...",263,380,"['dětské', '', 'COOBOO, Aveyardová Victoria, české']"
n709075862,Ve stínu Hvozdu - Naomi Noviková,100,1,2019,488,Host,dětské,Noviková Naomi,české,"Agnieszka miluje své domovské údolí, klidnou vesnici, lesy a průzračnou řeku. Ale na hranici stojí zlověstný Hvozd plný zlomyslné moci, jehož stín tíživě padá na její život....",256,399,"['dětské', '', 'Host, Noviková Naomi, české']"
