db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n324224501,Ota Pavel: POSTSKRIPTUM - Pavel Kovář,0,0,2015,144,,životopisy,XYZ,české,"Když Ota Pavel zemřel, nebylo mu ještě třiačtyřicet. Napsal sedm knížek – pět o sportu a dvě o svém dětství, rodičích, bratrech, lidech a rybaření. Své příběhy psal jako básně...",99,199,"['životopisy', '', 'XYZ, české']"
n261268219,Spravedlivý riskuje – Tronchin Alberto,0,0,2015,144,,životopisy,Karmelitánské nakladatelství,české,"Život Karla Weiricha (1906–1981) zůstal donedávna neznámý jak české, tak italské veřejnosti. Karel Weirich pracoval jako novinář, stenograf a účetní. Od roku 1935 působil jako...",142,199,"['životopisy', '', 'Karmelitánské nakladatelství, české']"
n266535550,Rytina Robert - VR Atelier 25 let v pichlavém sametu,0,0,2015,168,,životopisy,české</p>,,"V kontroverzní autobiografii se bývalý rektor AMU a ředitel Národní galerie Milan Knížák zaměřuje především na čtvrtstoletí, které uplynulo od Listopadu 1989. Nekompromisně...",66,369,"['životopisy', '', 'české']"
n674604728,Baldussi Stefano - Italský slovník na cesty,0,0,2015,144,,slovníky,italské</p>,,"Chystáte se na cesty do zahraničí a nevíte si rady s jazykem? Vezměte si s sebou Slovník na cesty, určitě se s ním neztratíte. A navíc – veselé obrázky vám zvednou náladu při...",144,169,"['slovníky', '', 'italské']"
n648088329,Německý slovník na cesty,100,1,2015,144,,slovníky,německé</p>,,"Chystáte se na cesty do zahraničí a nevíte si rady s jazykem? Vezměte si s sebou Slovník na cesty, určitě se s ním neztratíte. A navíc – veselé obrázky vám zvednou náladu při...",123,169,"['slovníky', '', 'německé']"
n162887721,SMUTNEJ KONEC JEDNÝ EPOCHY (KUCHAŘEM NA... III.) - Braňka Pavel,90,1,2015,168,,životopisy,české</p>,,"Kuchařem na lodích československé námořní plavby III.Závěrečný, třetí díl kuchařské trilogie o naši námořní plavbě. Váženej čtenáři, vítej na stránkách vzpomínání na šťastný...",234,300,"['životopisy', '', 'české']"
n244671255,Idúc životom stretol som výnimočných ľudí,0,0,2015,168,,životopisy,slovenské</p>,,"Jazyk: slovenský
Počet stran: 168
Rok vydání: 2015
Vazba / Podoba: Pevná bez přebalu lesklá
Sortiment: 
Nakladatelství: Vydavateľstvo Matice slovenskej,s.r.o.",196,298,"['životopisy', '', 'slovenské']"
n299635937,Žofia Bosniaková,100,1,2015,116,,životopisy,slovenské</p>,,"Prečo zomrela Žofia Bosniaková, ktorá žila príkladným životom v láske k Bohu, manželovi a deťom, v takom mladom veku? Aký život prežila táto obdivuhodná žena, ktorá všetku...",139,238,"['životopisy', '', 'slovenské']"
n310744948,František Hečko Život a Červené víno,0,0,2015,96,,životopisy,slovenské</p>,,Ďalšou publikáciou novej edície Osobnosti Slovenska je po Ľudovítovi Štúrovi kniha František Hečko – život a Červené víno. Život významnej osobnosti slovenskej literatúry v...,197,299,"['životopisy', '', 'slovenské']"
n465111851,Prešporsko-bratislavské historky,0,0,2015,112,,životopisy,Perfekt,slovenské,"Nie všetko, čo sa odohralo v histórii, sa dostalo na stránky kníh o veľkých dejinách. Popri významných udalostiach sa prihodili aj malé vzrušujúce príhody, na ktoré sa časom...",139,238,"['životopisy', '', 'Perfekt, slovenské']"
n302042165,Profesor Dionýz Ilkovič,0,0,2015,104,,životopisy,Perfekt,slovenské,"Profesor Dionýz Ilkovič, slovenský Rusín, druhý syn gréckokatolíckeho farára pochádzajúci zo starej dynastie gréckokatolíckych kňazov, bol aj v časoch neprajných neoblomným,...",119,202,"['životopisy', '', 'Perfekt, slovenské']"
n308293787,Život s chuťou,0,0,2015,72,,životopisy,slovenské</p>,,"Dve výnimočné osobnosti z dvoch rôznych sfér umenia sa stretávajú v knižke, ktorú držíte v rukách. Spisovateľ Gustáv Murín, autor populárnych diel literatúry faktu, si tentoraz...",230,328,"['životopisy', '', 'slovenské']"
n673221072,Ľudovít Kukorelli - Helena Pažurová,0,0,2015,144,,životopisy,slovenské</p>,,"Životný príbeh vojaka a partizána ponúka na 144 stranách obraz doby a životných osudov významného slovenského letca, odbojára a partizánskeho veliteľa Ľ. Kukorelliho. Na...",216,260,"['životopisy', '', 'slovenské']"
n306379432,Od let pohodových k chaosu. Kuchařem na lodích československé námořní plavby II - Pavel Braňka - Mare-Czech,100,1,2015,144,,životopisy,české</p>,,"Druhý díl kuchařské trilogie o naší námořní plavbě.

	Váženej čtenáři, vítej na stránkách vzpomínání na šťastný léta mýho života. Tedy, aspoň jeho podstatnou část. Předesílám...",234,300,"['životopisy', '', 'české']"
n673221766,Marian Rajnoha - Automobilový pretekár 20. storočia - Marika Studeničová,0,0,2015,146,,životopisy,AUTOŠPORT-RAJNOHA,slovenské,"Beletrizovaný životopis legendy motoristického športu Mariana Rajnohu, pretekára, ktorý počas svojej mnohoročnej automobilovej kariéry získal nespočetné množstvo ocenení a...",163,301,"['životopisy', '', 'AUTOŠPORT-RAJNOHA, slovenské']"
n441791712,Ruský slovník na cesty - Mamonova Yulia,0,0,2015,136,,slovníky,české</p>,,"Chystáte se na cesty do zahraničí a nevíte si rady s jazykem? Vezměte si s sebou Slovník na cesty, určitě se s ním neztratíte. A navíc – veselé obrázky vám zvednou náladu při...",123,169,"['slovníky', '', 'české']"
n577997537,Súčasný slovník cudzích slov pre školy a dennú prax,0,0,2015,168,,slovníky,slovenské</p>,,Abecedne usporiadaný slovník cudzích slov určený pre školy a každodennú prax. Obsahuje najbežnejšie slová z rôznych oblastí spoločenského života.,124,178,"['slovníky', '', 'slovenské']"
n431998097,Francouzský slovník na cesty,0,0,2015,144,,slovníky,české</p>,,"Chystáte se na cesty do zahraničí a nevíte si rady s jazykem? Vezměte si s sebou Slovník na cesty, určitě se s ním neztratíte. A navíc – veselé obrázky vám zvednou náladu při...",122,169,"['slovníky', '', 'české']"
n461314851,"Lexicon5 Ekonomický slovník Francouzsko-český, Česko-francouzský",0,0,2015,0,,slovníky,"<abbr title=""Počet stran"">0</abbr></p>",,"Zcela nový, původní oboustranný překladový slovník pokrývá rozsáhlou terminologii ze všech oblastí ekonomické praxe i teorie.

Hlavní zaměření spočívá v praktické slovní zásobě...",1,1,"['slovníky', '']"
